432
1.809787,1.277152,,1.046898,1.295387,2.390695,,2.577220,,,,,1.621272,,,,2.117940,3.014590,1.056183,1.042656,,,,1.230912,2.625895,,2.062600,1.059748,,,,2.452307,,,,,2.131444,,2.535126,,1.568273,1.565479,,,2.405392,1.897768,,,,1.129903,,1.407076,1.330209,,1.075579,1.727753,,1.894146,2.215426,2.258052,2.942825,1.570642,1.440446,,1.908414,1.260843,,,1.167060,1.484889,,,2.824079,1.220769,1.764810,,,,,3.290593,,1.026168,,2.744123,,1.445909,1.030772,1.117640,,1.468307,2.205326,,,,1.074082,2.155173,,,,1.349055,,1.684077,2.394201,,1.572337,,,,1.039127,,2.422683,,1.613364,,,,,,,1.180429,,3.196212,1.821086,1.450406,,2.435844,,2.926526,,,2.103880,,2.714919,1.538789,3.702009,,1.875858,,,2.208221,,2.049266,,,1.917888,,2.549584,1.318978,,,,,2.042702,2.916031,,2.733679,1.978091,,,,1.833475,,,1.308211,,1.045493,,1.149811,,,1.969821,,1.198174,1.323643,,2.989068,1.501159,1.386000,,,1.583198,,1.403025,,,,2.669616,2.733077,1.745546,,2.039889,1.808879,,2.845292,,2.576698,2.387120,,1.893363,,1.892580,,1.198990,,,,1.402965,1.901842,,1.537334,,3.006300,,2.598227,,,,1.362572,1.606245,,,,,,1.009196,1.524552,,,,1.722248,2.006748,2.684366,,3.447727,,,,1.433043,1.283578,3.274457,,2.482266,,2.597884,3.336492,1.336922,1.060221,,2.779021,,,1.713262,,2.754995,1.556656,,1.175162,3.591863,,1.635573,,2.070829,,1.213329,,2.232047,3.317682,,2.389125,,,,1.073474,,3.064943,1.669546,,,3.380205,2.329068,3.680136,1.622952,,,1.830134,,1.176528,2.383557,2.216248,,1.131879,1.786658,2.239661,1.071873,,,1.685644,,1.400091,2.625480,1.587885,,1.111917,2.674369,2.798244,,,,,,,2.071870,,1.296344,,,,,,,1.964458,,1.527493,2.221181,,2.339042,,1.291095,,,,,2.175109,,2.236796,2.312171,,1.485193,1.114174,,,,,1.863425,,,,,,,,,,,1.947842,1.575425,,2.183710,,2.459641,,1.190459,,,1.200907,1.102446,2.156119,2.009342,1.283406,2.563639,2.023642,1.043593,1.926221,,2.086707,,,1.491572,2.280164,,1.144165,1.409243,2.251327,,,,,,,1.968695,,,,2.884153,,,,1.470174,,,2.848309,1.463810,,,3.386483,,2.500491,,,2.407998,,,,1.324170,2.021321,,,1.478739,,,,1.144904,3.162176,,3.171432,2.620069,,2.235153,3.151653,1.789142,,1.254768
1.106885,,1.999953,,3.085466,2.071561,,1.518585,1.175046,2.309903,,,1.497979,1.060764,3.220742,1.058861,3.135664,,,,,3.652982,2.243970,1.005210,,,,2.710531,,,,,1.902819,,3.619231,,1.585584,1.138000,1.223649,,1.708829,1.016253,,,,,1.223255,2.761063,1.670721,,1.513540,1.097947,2.645805,,,2.285815,,,,,,2.193524,,1.992056,2.368063,,2.847858,1.963267,1.245644,,,,1.009594,,1.220347,,2.902448,3.172264,,1.340354,,,,,,1.044307,1.503033,,2.902331,,1.675287,1.125171,,1.866075,1.832434,,1.472453,,1.154938,,2.338211,,1.553303,1.637648,,2.428777,,,,2.296533,1.470001,2.750919,,,,,,,1.511842,,3.668326,,1.479684,,1.183580,1.247508,2.599217,,,2.229673,,,,,1.976400,1.462350,2.400907,,1.787512,2.720825,,1.775848,,2.863512,1.576614,,,1.152926,1.683656,2.637414,1.243875,1.907123,,,1.837190,,,2.651455,1.286191,1.919259,,1.781496,1.740713,,,1.178851,,,,2.364717,1.553050,1.971707,2.093881,2.393458,,,1.350627,3.266840,,,2.488099,1.563149,2.367271,,1.012323,,,2.464417,1.093089,1.182052,2.139762,1.589978,2.103145,,,,1.449854,,1.232605,,3.091474,,,3.378835,,,,1.138701,1.727120,1.023506,,1.166259,,1.062276,,,,,3.140581,,2.957837,1.601375,,2.359071,2.094531,2.289537,,1.279025,,,,2.305664,,2.823408,,,3.012182,1.424775,,1.610224,,2.889943,,1.477191,,1.617047,,1.056565,,1.287479,1.637138,,,1.872722,,1.177484,,1.749738,3.350144,2.577316,2.002923,1.472307,,,1.519745,,,2.441189,1.287374,2.858430,,1.339439,1.086272,1.654175,2.848536,,1.588206,1.311959,,,,2.255223,1.003350,,,,1.924238,,,1.461359,,1.450831,,,,1.984015,2.497647,2.549756,,,1.557575,3.568708,,1.465323,1.610607,,,,2.393102,1.103710,,,,2.027993,,1.998509,1.366686,,,1.266416,,2.804615,2.228714,1.586282,,3.397200,,,1.636818,,,,,2.607958,1.273857,1.357284,3.375073,,2.026539,1.409973,,2.132839,,1.587434,,2.157744,2.672635,,,,2.909220,,,1.321961,,1.576223,1.751816,,2.351645,,,1.349956,2.428690,,2.250133,2.102094,,,,1.365233,,2.674449,,,,3.115700,,1.094370,2.418819,,2.803596,,,,,1.714805,1.020643,1.838683,,,,2.203836,1.065861,1.819371,1.300632,,,1.779701,1.078967,,,2.620000,2.606389,2.672941,,,1.224693,,,1.814669,1.393805,,,,,1.247562,,2.646186,1.493119,1.196610,,1.709401,,2.935892,,,,2.693473,2.576663,,,
2.650898,,,,2.128670,,1.630363,2.099719,3.113919,,,2.218144,2.801720,2.560993,2.835813,2.088461,,,,2.129489,1.658575,1.687354,2.559323,1.847642,,2.492300,,3.793812,,,,,1.903436,,2.093100,,3.247665,1.330463,,1.160485,2.902415,1.182356,2.411880,2.855783,3.453012,,1.459537,2.391832,,1.805388,2.923293,,,2.648468,,,,,,1.026892,,,,1.738632,1.637505,2.924369,1.729760,,,2.612932,2.264033,2.220541,2.313745,,2.179291,1.340539,,1.090601,,2.596615,1.239100,,,,,1.767662,,,2.051171,2.684020,,1.929760,,,1.851782,,1.708880,,,,1.956048,,,,,,,2.113703,,,,2.616689,2.357574,1.085640,2.309773,2.784939,2.110974,2.765200,,2.756560,1.747491,3.378024,,3.717528,,1.981675,,,,1.407451,,,,3.444947,,1.339869,1.604210,1.811175,,1.972113,,,1.553677,1.427416,2.036257,2.095767,2.923491,,,1.199410,,,1.567568,1.581356,2.273005,1.594654,,1.217286,,,1.706625,3.213949,2.110023,2.693190,1.465341,1.822111,,1.173662,,,3.377991,2.096687,,,1.390198,,,1.720714,,1.465094,1.911553,,2.248496,1.716685,2.752970,,,,2.685746,1.971142,,1.434583,,2.139780,1.466057,1.558577,2.039983,1.667454,1.852564,1.630514,1.798107,,1.565428,,1.417207,2.174837,,1.878821,1.241215,2.089950,,,,1.119524,1.329024,,2.078349,,1.237890,,,,,2.808462,1.567631,,2.359567,1.730915,,,,,1.299000,,,,1.853389,1.870122,2.078951,1.404042,,2.028647,1.334857,1.304628,1.025264,3.404876,1.958320,,,1.550370,,,,,,,,,,2.041451,2.808533,,,,1.615652,1.184437,2.820641,2.269133,,,2.558205,1.536733,,,3.087170,1.165883,,,1.280058,,,,1.680119,1.389139,3.016788,1.828127,1.670576,1.419997,,3.092621,2.234689,1.593759,,2.403004,,2.586890,2.403672,1.145077,,1.682023,1.987315,1.604402,,3.884823,,,1.457313,,,1.425228,2.912026,1.742569,3.758892,2.425512,,,1.567846,1.235376,1.318873,2.241158,2.093630,,,,,,,,1.948846,1.870396,,2.034162,1.747656,2.125308,,,,,,,,,2.628043,,,1.598898,,,,,2.829062,,,1.557907,1.664689,1.885316,1.632904,,1.162587,1.630931,,1.701870,,,2.672554,1.570799,3.157213,1.041837,,1.343412,,,2.256248,,,,2.009949,,1.394179,,1.710015,1.914175,1.334902,,1.346808,2.624256,1.461368,1.057738,,2.139996,,1.596801,,,,,1.256913,,,,,1.878807,1.164657,2.250718,,2.050949,,1.128084,3.529737,2.699999,2.339078,,1.575692,2.780452,,,1.426823,1.519304,1.728696,2.088822,1.505361,,2.392239,1.723061,1.774527,,2.305245,1.984206,3.208750,,,2.452705
2.346144,1.388588,,,1.209730,1.622325,1.556326,1.332680,1.425822,,1.563445,,2.272145,3.176962,2.114853,1.829865,1.224011,,1.453230,1.509613,,1.435751,,,1.266362,1.618505,,3.173064,2.297051,,1.053000,1.653381,,,1.636600,,,2.372908,2.084950,,,1.937996,,,,1.070170,1.716450,,,,,,1.367689,,,,1.250794,,,,,,,,1.584569,1.945115,,3.103490,2.028892,1.407934,1.812111,,2.154395,,1.991721,2.178970,,,3.824328,1.050458,,,,,1.449729,2.626864,,,,,1.595857,,2.551796,1.669131,,2.206299,,3.208762,1.624036,,1.173829,1.190684,1.162977,1.178258,2.006466,,2.028402,2.155241,1.753392,2.623307,,1.413830,,,,,,2.714268,,2.785384,,,1.522912,,2.003885,,1.971643,,,,1.836339,,,3.304929,1.571078,,3.225153,2.866653,1.246581,,,,,2.931907,,,,,,,1.577713,2.224523,2.633663,2.280225,,,,,,,,2.698164,,,,,2.649331,,,,,3.038131,,,1.333062,,,,,,,2.538218,,1.116790,,2.597923,1.957249,2.959977,1.394499,2.146093,1.270070,2.402124,,1.874651,1.056345,1.424004,,,,2.562028,,,,,,1.258561,1.672450,,,,1.826678,1.466147,,2.299095,1.713076,1.757100,,,,1.486317,,2.522368,,1.602704,2.426216,2.633002,1.037249,,1.616745,,2.509367,1.566703,1.872035,,1.377917,,,2.453285,2.609939,,,2.762846,,2.127887,1.072700,,3.512445,,2.324093,,,,,,2.096748,1.546277,1.277819,,,2.447890,,,1.157784,2.115732,,2.576489,,2.374378,,1.005924,,,1.745747,1.570992,2.331263,,,,,1.228244,,,,,,,,,2.361950,3.141160,2.919552,,,,,1.625495,2.670769,,1.100540,1.512412,3.452251,3.175819,2.247863,,2.732275,1.832089,2.729444,2.470104,2.494290,,,1.561359,2.077158,,,,1.996435,2.165952,,,1.307825,2.183586,,1.741497,3.091442,,,1.114479,,2.911130,,1.127108,2.077417,1.566435,2.145136,1.622378,1.398306,3.093119,3.107564,,3.329044,2.304229,,2.209390,1.607657,,1.673027,,,,,2.774885,1.012728,3.039955,3.518432,1.183621,,1.594505,1.902710,,2.630165,,,,,2.678207,,,,,,1.980304,,2.410035,1.759048,2.944508,1.051441,1.688403,,,,2.996691,2.060033,1.176077,2.334283,1.824371,,1.926129,,1.323307,,1.681004,2.048894,2.640555,1.420263,,,1.119747,2.508199,,1.450862,,1.968467,,1.572484,3.836628,1.814277,3.676468,,,,1.120561,,,,,,2.122921,,,1.157190,,2.093174,,1.281544,,2.547733,2.424704,,1.190964,2.265606,1.988316
1.536729,,2.011024,2.667312,3.843779,1.235416,,,,,1.439932,1.924536,,,2.599874,,2.080128,,,1.165915,,2.494634,2.381357,,,1.836956,,,,2.952400,,,,,,2.307366,2.119374,,,1.906145,,,3.741825,2.385834,2.266127,2.652565,,3.511513,1.231572,1.273789,,1.764963,,,,,1.236949,,2.248995,,1.975022,,,,2.085786,1.125404,1.960088,,1.655898,1.186548,1.841090,1.463001,,,,1.831574,,2.837940,1.463361,1.857937,,1.210700,,2.429054,,1.359022,1.338801,1.975120,1.304569,3.770687,1.800037,,,1.754686,,1.709617,3.228971,,1.389680,,2.449233,,3.048938,1.947289,,1.744520,1.171516,,1.614691,1.106060,1.333701,2.405101,1.434811,,,,1.557141,,,,1.419853,,1.374901,2.187620,2.911930,1.976340,2.469472,1.394479,,2.725997,2.052356,,1.849034,1.470842,,1.644160,1.131293,,3.800195,,1.634191,,1.831923,2.198962,,3.150418,,,,,3.584018,2.161739,1.668765,2.404259,1.131617,,,,2.555891,1.172228,3.354274,1.384259,,,,,,,1.215056,2.592577,1.585016,3.079470,,,3.108203,,,1.634364,1.697360,3.876254,1.465398,,2.948676,1.220875,,,,1.029248,2.223082,3.439271,,2.620770,,,,2.189558,2.626343,,1.675974,2.470355,1.705710,,,1.127728,2.131629,3.518409,1.014765,1.505830,1.957848,1.372784,1.765886,,2.618856,1.376918,1.063940,,,,,,,1.984665,,,,1.577999,,1.302646,3.413297,2.101230,,,,1.528625,1.290527,,,,1.666478,2.171065,1.879937,1.815916,,,1.424992,,2.048445,,,,2.198342,,1.629359,,,1.678892,,,1.335636,1.587370,,1.773699,,1.191465,,,1.593258,2.834572,,1.048389,1.052488,,1.087116,,,2.253959,,,2.403887,,1.226962,1.749233,1.826391,2.005041,1.584831,1.131978,1.866968,2.606998,,,1.070366,,1.090674,,1.021792,2.426068,1.098996,1.029393,1.066557,,3.317956,1.988722,,,1.698686,,1.309762,,,,,,,1.540574,,,,,1.580325,1.431837,1.564167,,,2.012744,2.311809,,,,1.882281,1.304298,2.195788,1.656987,,1.898075,,,1.367275,3.267478,,,1.310675,,2.461006,2.424359,,,2.614924,,1.983675,1.890870,,,,1.364950,,,,1.285232,,,,2.114700,,2.206836,1.509277,1.385614,,,1.539383,,,,1.348457,1.307557,,2.432328,2.690036,1.319775,2.189635,,,,,,1.516929,2.361619,2.119033,,2.833963,,1.430120,1.542431,,1.897218,,2.273364,1.937624,,1.442038,,1.211779,1.024403,3.314719,1.796252,1.088692,,,3.239759,,,,1.905740,,,,1.262653,1.668386,,1.790416,,2.719785,1.158408,,2.217962,1.358149,,1.265448,1.434232,1.805121,,,2.075822
1.798895,3.472890,,,1.444537,1.617060,,,1.567816,,,1.960341,2.810480,,,1.575107,3.744455,,,1.549089,1.724188,2.983536,,1.029878,3.014665,2.379659,3.261672,,,,1.620499,,2.484486,2.292943,,2.029043,1.016243,2.982982,1.731401,,,2.074804,,,,2.232346,,2.490934,,,1.012184,,,,,,1.298669,,1.273164,,1.139974,,,,,,,1.859698,,1.052781,,,,1.384654,,1.578941,1.810480,1.048105,,1.062742,1.465076,3.317287,,1.035283,1.472095,2.398067,,2.193760,2.125485,,,1.264192,3.371531,,1.933473,,,,,2.372733,,2.314041,,1.798631,3.217191,,,1.244422,,,,,1.502993,,,1.807280,1.491162,,,,1.103766,1.545357,3.219964,1.366508,2.765262,1.722847,,2.018392,,1.267474,3.614979,1.916822,,1.499384,2.329124,2.504374,,,2.913325,2.099890,1.306409,,,,,,,,,,2.553230,1.779300,1.595308,,1.066553,1.798753,1.019143,2.698673,,1.412577,,1.602074,1.737773,1.567314,1.846066,1.517510,2.427793,2.904140,2.109515,2.431348,,,,,1.412879,,1.506297,,1.617993,1.865489,,1.319470,,2.229461,,,,2.068557,2.375806,1.012101,,1.213948,,,,,2.701659,3.042145,,1.787220,,1.199331,2.668772,,2.326976,2.981955,,,,,,2.831922,1.912072,1.385533,,2.336302,1.738806,3.672611,1.029140,,,1.950323,,2.170816,1.858855,2.441138,,,1.468441,2.887947,1.254797,1.639272,,2.283504,1.501268,,2.922931,,2.817793,,,,2.577338,,,,1.702756,3.679727,1.851273,,,,1.631229,2.036657,,,,1.171163,,,,,,,2.262063,1.821491,1.364680,,,,1.786382,,1.843950,1.646468,1.946772,,1.575876,2.617153,,,1.043101,,,1.908969,2.553589,2.208601,,1.979654,1.209349,1.645161,1.189262,,,1.396592,,,,1.792491,,,1.803683,,,2.151702,,3.680490,3.674876,,2.664659,2.339910,2.087887,1.821356,,1.756547,,1.752049,,,1.774737,3.220298,2.715353,2.213590,3.695481,,,2.483107,1.178857,1.629729,2.285844,,1.978748,1.222342,,2.422806,,2.328107,3.180379,2.641358,,2.292203,,3.304709,,1.671754,1.486452,,,,3.050376,,1.498638,,2.377543,,,,,2.143367,,2.144163,,2.066730,2.605298,,1.778608,,,3.441777,2.596537,,,,1.825587,,,1.255524,,,,1.513197,1.254122,2.314727,1.284037,1.468369,,1.528622,2.297220,2.171834,2.041560,1.125075,2.482552,,,,,2.871575,,,,1.884107,,,2.180867,1.422773,1.816071,2.256585,,1.330839,,,,1.292916,1.772810,1.919423,2.240070,,1.963736,3.824259,1.422081,1.126515,,1.082750,1.767661,1.621220,2.902074,,3.114893,1.703577,,1.541041,,
,,,,3.155102,,2.302749,,1.373459,2.304885,,,1.405696,,,,,1.810281,2.120378,1.454758,,,,1.552562,2.366069,,,,2.940200,3.747469,2.816742,,1.535036,1.357061,2.138968,,2.842475,1.292512,,,1.185271,,3.314085,,1.297081,1.310538,,,2.469182,1.817981,,3.283546,,2.428023,,1.727772,,,,,1.679355,,1.415704,,,3.062567,1.736657,,2.472413,2.793636,3.297721,1.585614,,,2.208202,,,,,,1.977666,,1.601762,,1.707058,2.484816,3.946651,1.363046,1.107043,3.980645,1.361050,,,1.232350,1.378734,,3.464725,,,2.664932,1.301193,1.809902,,,1.867550,3.113131,2.512884,,,2.127656,1.929961,1.873964,,,,,2.501958,2.550931,,,,3.553316,2.262478,1.982238,,,,,,,,2.027005,,2.024808,1.874157,3.686038,,1.570775,2.805527,,1.683454,3.223806,1.805159,2.438885,1.504496,,1.332172,1.386420,,,3.011164,2.401680,,1.822587,,,1.753062,2.216400,2.797875,,,1.682355,,1.126448,,,2.725865,,,1.756569,,1.049823,3.002141,,2.912230,,,,,2.115385,2.110677,,,2.571845,2.024384,,,,,1.240786,1.873771,1.190885,,,1.537822,,,,,,1.749759,1.234788,,,1.604820,3.225231,1.225982,1.277622,,,,,,,,,1.281058,,1.731028,1.546878,,,1.229729,1.944008,1.429299,,,2.021828,,,1.753762,,,,,2.574586,,,,,,,,1.057289,,,,,2.108016,,1.808838,1.610538,1.855029,2.066138,,1.728148,2.221269,,1.667404,,,,,,1.313357,,1.634422,1.056861,1.547929,1.761086,3.035857,,1.101935,,,,1.443752,,,1.067522,,1.094152,1.812039,,,,,1.331771,3.118859,1.116304,3.595395,,1.499628,,,,1.340106,2.429097,,3.263726,3.100815,,,,2.440103,,,1.604777,2.767247,,1.978576,,1.868867,2.197572,,2.067692,1.415128,1.688852,,1.157147,,1.203221,1.577170,1.362857,,2.422406,2.171135,2.710319,,1.330406,1.063219,1.074897,1.007498,3.672624,3.980521,1.885809,,,,,2.547624,1.124596,,2.947711,2.165894,,,,1.261346,,1.665230,1.503122,2.412464,,,1.695190,,,2.020302,,3.193971,,2.057960,,2.209122,1.362981,1.140831,2.385509,1.378520,,1.640900,1.641692,,2.476069,2.999629,,1.094164,,,,1.451943,,1.604907,,1.388184,,,1.535719,,,1.302340,2.432946,,,2.727599,1.281013,,1.406919,1.104913,2.417955,,,2.242721,1.971642,1.331579,,2.258337,,2.825445,,1.844004,1.714674,1.997541,1.978547,1.179940,,,2.678256,,,2.242671,1.978746,2.788661,,,1.381576,,1.106330,2.278893,,1.248999,
,2.270175,1.936066,,,,3.286792,,,,3.202834,3.182758,2.105712,,3.016139,2.399435,,3.279022,,2.222333,,2.694246,,2.025760,1.430648,2.173429,,,1.897778,,,1.803210,2.192147,,,1.809855,2.069037,,,1.661439,3.705004,2.418812,,1.536475,1.727167,1.738620,1.934129,3.156099,1.203332,,,,2.902012,2.221749,1.904180,,1.531854,1.890706,,,2.635831,,1.159002,1.737941,3.191863,,,2.541449,3.103695,,,2.859009,2.276302,2.349050,1.570377,1.432794,1.605606,3.028230,2.042874,,1.789151,1.837857,1.495201,,,1.509710,,2.106319,2.681153,,,1.601361,,2.082870,1.160465,,,,,1.408502,,,,,1.302573,2.228436,1.334281,2.385355,,,,2.848787,2.813996,,1.609152,1.583106,1.753918,,2.795794,,1.533197,1.316837,,,3.630794,,1.667533,2.707692,2.616817,1.718661,,,3.668077,2.329733,,1.272451,,1.706255,,2.005700,,1.229790,,,,1.158124,,,,,,2.004431,1.403487,,,,,1.429855,2.033569,,,1.735719,,,,1.239385,2.273555,,,1.600791,,2.030113,,1.305748,,,,,1.095591,1.964181,,,3.111906,1.541935,2.717791,,2.586538,2.824190,1.963719,1.633695,,1.455651,,2.452758,,3.991807,2.543011,,1.398357,1.252867,,,,2.126368,,1.094909,,,1.452251,1.852503,1.847288,3.162668,1.814694,,,1.342467,2.616862,,,1.522220,2.347083,1.259807,,1.565312,2.204806,3.030140,1.428211,,3.002031,2.417499,1.294847,,1.590664,1.660842,,2.579424,,3.021444,,2.395662,1.855370,,1.907499,,,1.233719,,,1.217299,2.168641,,,,1.677754,2.437546,,1.111755,3.780566,1.136341,,,1.915171,2.553203,,1.894015,1.744774,,2.530284,1.948695,,2.028276,,,1.575078,,,2.043702,,,,3.244658,1.546521,,1.772666,,,2.334050,1.899494,2.604005,,,,2.467727,,,1.489094,,1.790183,1.996104,,1.631172,,,1.538479,2.689808,2.142837,,,1.834163,,1.563359,,,,,,,,,2.697814,1.761389,,,1.325568,,,,,,2.055732,,2.287688,,2.671831,,1.188676,,1.436232,2.288191,,,3.038684,,,1.216024,,2.092550,1.375803,2.988897,,1.915406,,2.309394,1.694751,2.090347,,,,,,1.246970,1.272977,,2.512881,1.810412,,1.005124,2.944599,1.725091,1.196781,,1.363314,,,1.257752,2.079453,1.201102,,,1.219905,2.299746,2.173872,,1.637636,1.042722,,2.160452,,,,,1.167624,2.518106,,2.535158,,,1.274464,2.969210,,,,,,,,,,1.645598,2.975369,,,,1.372879,,1.165865,,,,1.597673,1.035615,1.691985,,,,,2.768680,,2.032896,,1.700551,
2.748216,,1.448568,2.013550,3.642623,2.516828,,,1.450361,1.764480,1.932836,1.367563,2.230338,,,1.021671,,,1.162286,3.471740,,1.094339,1.645943,2.860661,1.914176,1.565375,1.030528,,2.348261,3.680213,1.429366,3.819427,,,2.295863,,,,3.203104,,,,1.404759,2.489840,,,,1.184762,1.827914,3.399317,,1.910873,,3.598124,3.537669,,,1.859519,1.656290,,1.975228,2.073705,3.564871,,,3.018390,,,1.889914,1.141754,,1.764426,,,,2.180793,2.459406,,,,,2.159664,,1.724251,2.087571,,,,2.489256,1.283749,2.912194,,1.097679,,1.236085,1.122975,1.014896,2.776578,2.064519,,,,2.345340,,,,1.832604,2.839998,,,,1.227843,1.714145,1.699306,2.464607,1.895478,3.231822,,,3.620596,3.096816,,2.178864,,2.896906,1.903592,1.454530,,,,1.294933,2.315534,2.266993,2.087953,2.441797,1.060319,,1.400348,1.279034,2.548863,,,1.156705,,1.723550,2.220386,1.043059,3.458818,,,1.624554,2.735687,2.488305,,1.720074,1.029344,,3.383523,,,1.491043,,,2.036471,,,,2.162662,,,1.009674,,2.608107,1.619118,,,1.601893,2.919289,2.082616,2.404940,,,,1.422565,1.636160,,1.543067,,,,3.513198,1.851163,1.387975,,1.285614,,,2.566813,,,2.215162,2.909968,1.665539,,2.573332,1.637977,,,,1.201083,1.687675,,1.522005,,,,2.643750,1.771940,1.731881,,1.340688,2.156489,,,,1.927682,2.498763,,2.004676,1.405177,,2.135903,2.939222,,,2.593136,,,1.614965,,2.692392,,,1.125942,,,,3.091346,1.032915,1.029232,,2.963484,,1.101562,1.335657,,2.723447,2.775205,1.580098,,,,2.575938,,2.416082,,2.109211,1.203212,,2.625632,,,2.416057,,,1.646586,,,,,1.030111,2.035439,1.085063,,1.727964,,3.293645,3.912536,1.542796,,2.369843,1.558601,,,,,1.338256,2.142097,,2.512231,1.362889,1.166919,,1.288936,,,1.250954,,2.714791,,,1.093300,,,,1.174078,,,2.755868,1.657636,1.029135,2.085392,,,1.797437,,,1.943366,2.237542,1.537207,,,,2.953506,,3.343755,,,1.762580,,3.622608,,,,,,,1.429776,1.959138,,1.747146,,,,,3.025549,1.341831,1.742518,,1.442100,,3.039619,1.342426,,2.769306,,1.844469,1.240004,1.433852,,2.586755,,1.029703,,1.750859,,2.772530,1.674699,1.311628,1.041298,,,2.251276,1.856914,,1.133424,,,,3.182408,1.756900,,1.537379,,2.147096,,,1.338715,2.196496,1.526798,,2.278874,1.350893,,,,,,1.141984,,,,,1.614840,,,3.315005,,1.640823,1.883279,,,,,,,,2.474147,1.985205,1.708713,,1.786458
1.044692,2.798940,1.489742,,2.301137,,,1.770495,,2.671657,,1.556647,1.462065,1.541499,1.155968,1.716899,1.732242,2.297530,2.894133,2.673912,,,3.041447,,,1.747460,,1.909476,1.483441,1.466392,,,,,1.950329,,2.148880,2.542608,,2.020885,,,1.350120,,2.212997,2.857534,1.527630,1.938751,3.180588,2.800199,,2.364858,,2.192447,3.646533,2.263257,,3.031556,,,,1.024468,,2.579354,,,,,,1.546667,1.730859,1.436046,2.418579,1.137879,2.087522,2.217988,1.082985,,2.090370,,,,,2.215727,,,1.796667,,2.373500,,2.596408,,,2.199856,,1.598293,,,1.761904,1.468062,1.088848,1.943079,,,1.033102,1.066504,2.344646,,1.632494,2.020569,,,1.889085,,1.804188,2.662365,,,2.283796,1.644735,2.418502,2.528385,,,,1.233174,1.738310,2.834289,,1.192958,2.077647,,,,1.867769,1.972675,,,,2.250667,1.469154,1.788228,,1.359992,,,,,,1.297998,1.722185,,,,2.424950,,,1.868793,,,2.587243,1.065861,,,2.423198,1.123767,,1.412298,,,,,,1.287069,3.004165,2.117204,2.304443,1.684817,,2.304826,,3.364385,2.173721,,2.537693,,,1.366197,1.212509,,,1.142135,2.527269,,,1.845239,1.974704,,2.382819,,3.337529,,,,,,1.964642,,,1.317597,2.439694,,1.839234,2.420729,1.489901,1.758734,1.205050,,,1.720302,1.140284,2.877541,1.663146,,,1.294430,1.459736,,2.658986,1.804924,1.800937,,,,,,2.404282,,2.638767,1.323358,2.276641,,,1.010301,,,1.400391,,,1.678358,,2.289147,1.048645,1.310283,3.263452,1.739317,2.745840,,,,,1.841945,,,,1.666448,2.193416,1.137519,,1.092090,1.054866,1.436798,,,3.028909,1.633107,1.298889,,1.131226,,1.402728,,1.115712,,,1.194294,,2.205733,1.513995,,1.599557,1.164516,,1.713508,,1.677850,3.491372,,1.418648,,,,1.780033,1.073890,1.057834,,1.531828,,1.656132,2.161906,,,1.099089,,,2.561270,,2.545704,,1.969482,,,1.944861,1.239394,,,,2.153438,,1.436780,2.294999,,1.100067,,,,2.979809,,2.997020,3.334932,1.622246,1.751095,1.472913,,,,2.641494,2.178580,,,3.546734,,1.871073,1.112770,1.644741,,,,1.125510,2.680671,,,1.769273,1.426621,,1.722069,1.175502,,,,2.559750,,1.438445,,1.887856,2.090412,,1.863436,,1.693317,,2.423025,,,,,,1.295486,,,2.384765,2.169380,,2.616576,,1.123454,2.487002,3.052137,1.412754,,1.186553,2.286107,1.463404,,2.650752,,,,2.095039,1.299511,,2.437224,,,,,,,,,,,,1.286405,,2.501538,1.709248,1.821614,1.574001,1.380422,,1.321511
