512
1.282493,,,,1.058414,,,,,,1.340377,,1.018020,,,1.054151,,1.063016,1.006027,,1.045044,,,,1.411708,1.532509,1.018282,,,1.094304,,1.025492,,,,1.077491,,,1.074692,,,,,,,,,,,,,,,1.102834,,,,,,,,,,,,,,,,,,,,,,1.025171,,,,1.029766,1.209374,,,,,,,,,,,,,,,1.021492,1.258459,,,1.021601,1.028605,,,,1.017523,1.185595,1.017151,1.015728,,1.007785,,,1.181284,,1.023106,1.059986,,,,,,,,,1.073282,,,,1.088221,1.024012,1.135139,,,,,,,,,1.007736,,,,,,,,1.112354,,1.006504,,,1.129301,,,1.027377,,,1.246631,1.116712,1.160581,,,,1.117629,1.276168,,,1.074920,1.781638,,,,,,,1.004210,1.166024,,1.070932,,,1.190040,,1.645880,,1.211008,1.051449,,1.033084,1.272003,,1.410915,1.181543,,1.103334,,,,1.443348,,,,,1.092405,,1.054416,1.123319,,,,1.123325,,,,1.075516,,1.174335,1.217433,,,,,,1.316938,,,1.128212,,,,1.066782,,,,,,,1.145912,,,,1.113525,,,,1.061172,,,,,,1.044060,,,,,,,,,,,,1.240647,,,,,,,1.017748,1.095882,,1.118620,1.086715,,,1.077828,1.200780,1.118784,,,,,,,,,,,,,,,,,,,1.104371,,1.286380,,,,,,1.112074,,,,1.197292,,,,,,1.279178,,,1.032666,,,,,1.162552,1.166822,1.026620,,,1.254618,,,,,,,,,,1.004719,1.013487,,,,,1.014984,1.225661,1.068225,1.034823,1.453723,,1.208707,,1.112387,1.121965,,,,,1.015070,1.121858,1.012484,,,,1.046711,,,1.000949,,1.124756,,,,,,1.043080,,,,1.121097,1.476904,1.024706,1.095147,1.217747,1.142097,1.117990,1.307980,,,,,,,,,1.098481,,,1.098681,,,,,,,,,,,,,,1.021500,1.229715,,,,,1.028215,,,,,,1.075905,,1.324077,,,,1.017287,,,1.294623,,,,1.231429,1.072325,,,,,,1.040792,1.137235,1.114489,,,,1.233331,1.097975,,,,1.261047,,,,,,,,,,,,,,,,,,1.060299,,,,1.018214,,,,1.090702,,,1.080357,,,,,1.078272,,,,,,,,,,1.040319,,,1.011344,1.127581,,,,,1.011270,
1.057728,1.098668,,1.014506,1.068370,1.272947,,1.064623,,,,,,,,,1.287603,1.161276,,,,,1.413333,1.005006,1.146730,,1.125860,,1.274541,,,1.003471,1.086012,,1.133327,,,,,,1.195644,,1.251226,,,,,,,,,1.015199,,,,1.008388,,1.032396,,,1.244585,1.057710,,,1.022348,1.035729,,1.032426,,,1.120649,,,,,1.016197,,1.028857,,,,,,1.253442,,,,,,,,,,,,,,,,,,,,1.088445,,1.303143,,1.094504,1.025723,,,1.305340,,,,,1.009289,,1.122268,,1.158507,,1.159993,,1.090464,,1.196833,,,1.122490,1.485482,,1.097040,,,1.010071,,1.047053,,1.255206,,,,,1.045003,,,,1.109494,,,1.068984,1.160611,,,,,,,1.070120,,1.072669,1.117887,1.000069,,,1.077835,,,,,,,,,1.163482,,,1.154300,1.124515,,,1.023502,1.026530,1.276233,1.033635,,,,1.207503,,1.262530,,,,,,,,,1.266603,1.149547,1.067258,,,,,,,1.198792,,,,1.126297,,,1.163233,,,1.046686,1.107110,,,1.089926,1.016814,,,,,,,,1.347195,,1.017008,,1.173789,,,1.403842,,,,,,,,,1.064988,1.233815,,,,,1.243421,,,1.147599,,,1.021086,1.177986,1.248618,1.120589,,,,,,,,,,,1.083622,,,1.005174,,,,,,,,1.059962,1.058505,1.169746,1.079597,,1.273733,,1.192322,,,1.040689,1.353942,,,,,,,1.344118,,,,,,,,,1.027223,,,,,,,,,,,,,1.290205,,1.148978,1.046587,,,1.054579,,,1.324462,,,,1.153524,,1.128267,,,,,1.033171,,,,,1.001701,,1.034300,,,,1.249330,,,,,,1.642604,,1.003654,1.131716,,,,1.100594,1.007469,,1.100995,,,,,,1.122246,,1.240670,1.177601,1.076386,1.029102,1.087372,1.072840,,,,,,,,1.153710,1.088721,1.222114,,1.019118,1.158941,1.185508,,,,,,,,,,,,1.016859,,,,,,,1.225228,,,,,,,,,1.073507,,,1.103356,,,1.048273,,1.044036,,,,,,,,,1.168715,,,,1.039468,1.071539,,,,1.005478,1.000553,,,,,,,,,,,,,1.244232,,,,,1.093764,1.298423,,,,,,,1.056999,1.079641,,1.034087,1.161140,,,,1.205405,,,,1.194985,,,1.025119,1.207622,,1.081699,,,,,,,,,1.074043,,,,
,1.093734,,,,1.036449,,,,,1.190222,1.004768,1.087536,1.043314,,,1.019480,,,1.421101,1.138368,,1.021227,,,1.173750,,,,,,,1.105608,1.370905,,,,,,,,,1.351299,,,,,1.082137,1.054047,,1.511887,,,,,,,,,,,1.071860,1.405927,,1.012518,1.162214,,1.197215,,,,,1.156214,1.083238,,,1.221186,1.566601,1.103999,1.000253,,,,,,,1.544020,,,,,1.118617,,,1.008666,1.059262,,,,,,1.050351,,,1.096612,,,1.025769,1.069559,,,,,,,,,,,1.127221,,,,1.094416,,1.019317,,,1.112238,,1.198653,,,,1.231746,,,,1.310857,,,,,,,,1.006252,,,,,,,1.156357,,1.219707,,,,,,1.030105,,1.004079,1.125863,,,,1.119805,,,1.025908,1.098540,,,,,,1.116792,,,1.079416,1.054353,,,,1.003571,,,,,,,1.151040,,1.034509,1.055383,,,1.123043,1.079717,,,,1.082036,,,,,1.006485,,,,,,1.216897,,,1.297884,,1.114798,,,,1.122817,1.213876,,,1.067771,,,1.077246,,,,,,,,,,,,,1.021648,,,1.131792,,1.244307,,,1.140580,,1.452150,,,,1.025451,,,,1.101868,,1.048687,,,1.235164,,,,,,,,1.113136,,,,,,,,1.510670,,1.273218,,1.153896,,1.226737,,1.103458,,,1.453760,,,1.289600,,,,,,,,,,,,,,,,1.067376,,,,,,,1.037075,,,1.491968,,1.050560,,,,1.079450,,,,1.691343,1.340412,1.045713,,1.061427,,,,,,1.338720,,,,,,1.121714,,1.374884,,1.164445,1.084714,1.044602,1.097381,1.020534,1.001767,1.130630,,,1.117629,,,1.661967,,1.394271,,,,1.040512,,,1.091014,,1.016415,,1.289911,,,,1.091100,1.032527,,1.161216,,,,,,,,1.001275,,1.043715,,,1.000804,1.095851,1.227206,,,,1.011533,,,1.138948,,1.049969,,,,1.103136,,,,1.507731,,,1.150145,,,,1.145088,,,,,1.062455,,,1.104116,1.282138,1.015699,,1.110436,1.088206,1.188837,,,,,,1.215619,,,,1.118178,,,1.197358,1.061918,,,,1.174736,,,1.429262,,,,,,,,1.107632,,,,,,1.005310,1.030282,,1.213211,1.031047,,1.053645,1.040515,,1.193099,,1.044220,1.197367,,1.056391,,,1.298997,,,,1.035881,,1.029585,1.187745,,1.022759,1.107544,,,1.106720,,,1.149101,,1.085254,1.207749,,
,,1.399738,,,1.125566,,,,,,,,,,,1.159182,1.265568,,,,1.063510,,1.061063,1.286817,,,,,1.233205,,,1.075677,1.463288,,,,1.199613,,1.093292,,,,1.104315,1.211377,,,,,,,1.030014,,,,,,,,,1.110413,,1.271810,,1.325257,,,1.172492,,,1.041251,,,,,,,1.050082,1.032177,1.073157,,,1.003888,,,1.011801,,1.320288,,,1.458757,,1.050162,,1.013693,1.170197,,,,,1.273642,1.044057,,,1.243923,,,,,,,1.089526,,,1.248898,,,,,,1.035808,,,,,,,1.158639,,,1.232819,1.214546,1.093843,1.117734,,,,,,1.234799,,1.001193,1.136762,,,,,1.300423,1.014213,,1.410442,1.392275,,1.288044,,,,1.081616,1.047270,1.012107,,,,,1.149950,,,1.070163,1.441544,,,,,,1.063693,,1.716054,1.072382,,1.134679,,,,1.040459,,,,,1.123093,1.068409,1.041889,,,,1.002384,,,1.403177,,,1.007147,1.049354,1.083658,,1.225788,,1.355446,1.285001,,,1.155365,,1.082267,,1.606665,,,,1.032871,1.231923,,,,,,1.284345,,1.314718,,,,,1.226953,,1.273459,,,1.022829,,,1.028659,,,1.069936,,,1.332412,,,1.111785,,,1.018463,,,,,,1.171383,,1.059824,1.024303,,,,1.076864,,1.054077,,1.287504,1.311575,,1.032460,1.019552,,,,,,,,,,,,,,,1.211706,,,,,,1.024179,,1.046620,,1.071592,1.105367,1.057424,,,1.195030,,,,1.030052,,,,1.029342,,,,,,1.122819,,1.193422,1.093814,,1.060501,,,,1.009836,1.011904,,1.412143,,1.048410,,,,,1.161016,,,,,,,,,1.119744,,,,,,,1.183721,,,1.384576,,,,,,,,,,,,,,,,,1.141654,,1.223005,1.136670,,,,,1.051206,1.190775,,1.347888,,1.088098,,,,,,1.322295,1.108167,1.030660,1.003002,,,1.226004,,,,1.306486,1.340186,,,,1.048645,,,1.041815,1.079347,,,,,1.458573,,,,1.066186,,1.184691,1.126484,1.331401,1.237302,,1.759080,,,1.006350,1.019017,1.191329,1.065270,,1.050900,1.513839,1.001773,,,1.032356,,,,,1.536602,,1.406567,,1.022467,,,,1.100246,,,1.008060,,,,1.507590,1.166552,,,,,,1.047017,,,,,1.083428,1.016790,1.138751,,,,,,1.080839,,,,,,,1.131522,,,1.024561,1.252420,,,,,1.093965,1.102385,1.204236,,,,1.016308,,,,,,,,,,
,1.113506,1.007659,,,,,,1.013257,,,,,,,,,1.476413,,,1.120200,,,,,,,,,1.142132,,1.233641,,,,,1.272246,,,1.006434,,,,,,,1.025281,1.289197,,,,,1.009479,,,,,1.206586,1.045600,,,,1.011171,,,,,,,1.038779,1.397175,,,1.132673,,,,,,,,,,,,,,,,,,,,,1.440327,,1.220253,,,,,,1.126588,,1.027691,,,,,,,,,,,1.094845,,1.067794,,,1.028815,,,,1.343205,,,1.302300,,,,,1.071630,,,,,,1.018846,,,,,,,1.052121,1.120790,,1.021227,,1.357034,1.027836,,,1.236677,,,,,1.110188,,1.042038,1.009076,,,,1.169837,1.055870,,,,,1.346177,1.321613,,1.105351,,1.044893,,,,,,,,,,,1.694395,,,,,,,,,1.030849,,,,1.191877,1.104024,1.267276,1.033777,,,,1.026541,,,1.193658,,,,1.036108,1.094715,1.198333,1.204592,,,,,,1.020948,,,,,,,,,1.226243,,,,,,1.007406,,,1.188945,,,1.137589,1.072121,,,,1.054375,,,1.000091,,1.258810,,,,,,,,1.181509,,,,1.416124,1.089038,,,,,,1.227898,,1.058746,,,,,1.105653,,,,1.016214,,,1.020200,,1.368656,1.011534,1.012603,,,,,,,,,,,,1.045292,,,1.303649,,1.128586,,,1.257038,1.383382,,1.126492,1.088183,,,,,,,,,,1.281511,,,,,,,,,,1.088733,,1.272000,1.119690,1.044528,,,,,,,,,,1.282449,1.280886,,,1.055930,,,,,1.250610,,1.089540,,1.201403,,,,,,,,,,,,,1.022878,,,,1.197480,1.072836,,,1.186761,1.304419,1.151804,1.040124,,,,1.020815,1.268020,,,,,,,,,,,,,,,,,,,,,,1.122224,,,1.199463,,,,1.315091,,1.212613,1.031847,,,,1.076845,1.016367,,,,,1.059261,1.367616,,,,,,,1.445511,,,,,1.299661,1.085144,1.171628,,1.329190,,1.151680,1.081253,,1.041068,,1.101773,,1.291927,,,,1.265137,,,,,,1.084466,,,,1.060041,,,,,,,,,,,,,,,,,,,1.017559,,,,,,,1.030149,,1.042988,,1.522844,,,,,,,1.239261
,,,,,,,,1.302689,,1.307479,,,,1.263334,1.066894,1.195950,,1.127387,,1.008355,,,1.013396,,1.082121,,,1.098352,,1.017970,,,,,,,,,1.409811,,1.100028,,,,1.209098,1.059119,,,,,,,,1.192459,,,,,,,1.178061,1.102562,,,,1.091585,,1.008280,,,1.041697,1.080264,,,,1.030393,,1.213969,,1.043411,,,,,,,,,,,,,,,1.134252,,,1.112895,,1.023079,,,,,1.006213,1.009748,,1.028379,,,,,,,1.051812,1.397608,,,,,,,,,,,,1.005372,,1.291635,,1.163343,,,,,1.153356,,1.083454,,1.059768,,,,,,,,,,,,1.298473,,,,,,,,,,1.064126,,,1.593775,,,,,,,,1.085171,1.206330,,,1.052053,,,1.207700,,1.097675,,,,1.290395,,1.309266,,1.033541,,,1.049361,1.104805,,1.076638,1.252082,,,,1.086482,,,1.351566,,1.112707,,,,,,,1.174974,1.179493,,,,,,,,,1.039539,,,1.052360,,,1.203093,,,1.004577,,1.392251,,,,1.059592,1.008650,,,1.522992,,1.038150,,,,,,,1.017298,1.113171,,1.461747,,1.175827,1.132569,,1.001137,1.312359,,,,,,,,1.162016,,,,,,,,1.112860,1.061214,,,1.055424,,1.040921,,,,,,,,,,,,,,,,,,,1.161875,,,,,,1.019004,,,1.372681,1.184784,,,,,,1.324995,1.029106,,1.034465,,,,,,1.136563,1.269841,,,1.040118,1.170392,1.183860,,,,,1.102425,1.151619,,,,1.159508,,1.440367,,1.013456,,,,,1.030106,,,1.139943,,,,,,,,,,,,,1.142949,,1.201482,1.010722,1.024013,,,,,,,,1.045599,1.205937,,,,,,1.169281,,,1.065753,1.379360,,,,,1.293132,,1.062581,,,,1.080032,,,,1.430637,,1.068013,1.387423,,,,,1.240399,,,,,,,,,1.006379,,1.150755,,,,,,,1.062083,,,,1.191854,,1.250624,,,,,,,,1.380334,1.150148,,,1.096288,1.114342,,,,,,,,,1.067064,,1.017976,,,,,1.229448,,,1.000552,1.238548,,,,,,,,1.237278,,,,,,,1.170328,,,,,,1.052101,1.014086,,,,,1.007983,,,,,,,,1.143566,,,,,
,,,1.125899,,1.103703,,,1.098182,1.123984,,1.006692,1.116692,,1.014744,,,1.133527,,,,,1.186517,1.035697,,1.071078,,,,1.048126,1.005300,1.265938,,,,,1.131085,,,1.016804,1.197781,1.199088,,1.175769,1.001376,1.233253,,,,,,,1.184128,1.474249,1.000018,,,1.111863,1.075670,1.113582,,,,1.032235,,,,,1.074353,1.029021,1.017045,,,,,,1.142837,1.036651,,,,1.025953,,,,,1.087781,,,,,,1.013853,,1.376227,,,1.036293,1.077295,,1.067977,1.293021,1.046861,,1.067387,,,,,,1.014208,,,,,1.513573,,,1.068892,1.102142,,1.372271,,,,,,,,1.278486,1.339490,,,1.159524,1.056346,,,,,,,,,1.130245,1.211479,1.042003,,,,,,,1.095437,1.254449,1.435761,,1.257924,,,1.427964,,,1.116756,,,,,1.060126,,1.008739,1.046652,,,1.131626,1.134891,1.219663,,1.415646,,,,,,,,,1.102338,,1.006649,,,,1.151464,1.224556,,1.089784,1.240985,1.155256,,,1.024685,,,,,,,,1.015105,1.110832,,,1.107274,,,1.125971,,1.002884,,,1.196019,,1.098676,1.117428,1.159613,1.010567,,1.816484,,,,1.008147,,1.015591,1.232100,1.062707,,,,,,,1.048615,1.108797,,,,,,,,,,,1.342942,1.005704,,1.094434,,,,,,,,1.060437,,,,1.308702,1.033895,,,,,,,1.081938,1.499638,1.159904,1.120037,1.015740,,1.455461,1.062043,,1.295394,1.039655,,,,,,1.405662,1.152200,,,1.069694,,,,,1.048528,,,1.092190,,,,1.057004,,1.144171,,1.137278,,,,,,,,,,,1.268570,,,1.192210,1.124182,,,,,,,,1.129283,1.079607,,,1.288505,1.182007,,1.203570,1.261481,,,,,,,1.047233,1.155553,,,,,1.180838,,,,,,,1.346141,,,,1.146100,,,,,,,,1.062728,1.097007,,,,,,,1.047749,,,,,,,,,,,,1.069380,,1.017557,,,,,,1.175829,,,,1.111577,1.230946,1.036647,,1.134960,,1.159352,,,,,,1.023315,1.005832,1.521898,,1.414010,,,1.053148,1.185072,,,1.105494,1.143081,1.006758,,,,,1.183996,1.206254,,,1.049282,,,,,1.254753,,1.044222,,,,1.248800,,,1.124855,1.072607,,,1.057973,,1.159922,,,,,,,1.145928,1.285855,,,,,,,,1.006396,1.080446,1.021365,,,,,1.070663,,,,,,,,,,,1.001864,,1.342105,1.095433,,1.016704,,,1.163712,,,1.101803,,,,
1.144269,,1.137007,,1.400565,1.223833,,1.211976,,1.205382,1.120389,1.146244,1.076188,1.059077,1.109000,,,,1.124536,,,,,,,,,,1.006663,1.400130,,,,,,,,,1.000402,1.127589,,1.151962,,1.283131,,,,1.277360,1.109708,1.098312,,,,1.175196,,,,,,,,1.018970,1.006073,,,,,,1.015475,,1.549457,1.011680,,,,,,,,,1.301375,1.039424,,,1.334725,,1.247680,,1.021796,,1.016802,1.382315,,,,,,,1.053674,,1.321819,1.223604,,,,,,,,1.037669,1.046259,1.142450,,,,,1.197987,,,,,,,1.100517,,,,,1.131854,1.320465,,,,1.021030,1.120008,,1.009640,1.057359,,,,1.015776,1.207004,,1.132755,,1.119913,,1.332582,,,,1.090235,,,1.010981,,,,,,,1.086909,,,,,1.181596,,,,1.076180,,,1.413892,1.072493,,,,,,,,,1.022413,1.324882,,,,1.016857,1.036386,,1.087049,,1.010732,,,1.111348,,,,,,1.044195,1.268513,,,1.714927,,1.083939,1.223925,1.183573,1.158464,,,,,1.255658,,1.311363,,,,1.660423,,,,,,1.080145,,,1.240222,,,,1.223728,,1.011484,1.176238,1.079578,,1.068793,,,,,,1.060889,1.325186,,1.270432,,1.200619,,,,,,,1.085790,,,,,,,,,,,1.073432,,,,,1.482015,1.300194,1.194526,1.148969,,,,1.138391,,,,1.407870,,1.021263,,,1.123793,,1.126039,1.452022,,,,,,1.156550,,,,,1.092898,,,,,,1.019100,,1.021092,,,,1.066741,1.495046,1.340055,1.001046,,,,,,1.080010,,1.157022,,,1.131050,,,,,,,,,1.037156,1.045560,,,,1.006537,1.093881,,1.104981,,,1.192386,,,,,,,,,,1.136475,,,1.121633,,1.636128,1.227270,1.059623,1.340049,1.121753,1.266464,1.032178,,,,,1.114859,,1.675024,1.332382,,1.135385,1.182290,,,1.082914,1.120699,,1.003529,,1.236833,,,1.164712,,,,,,1.043097,,,1.265882,,1.070568,,,,,1.036213,1.023611,1.279363,,1.132109,,,,,,,,,,1.199599,1.076402,,,1.209184,,,,,1.117362,1.139322,,,,,,,,,,,1.397299,,1.195518,,,,,,1.021650,1.007721,,,,,,,,1.297903,,,,1.213765,,,1.061404,,,,1.093182,1.064157,,,,,1.018744,1.244136,1.144852,,1.071978,,1.046964,,,1.089280,,,1.166751,,,1.281347,,1.148886,,,1.155627,,1.048298,1.100514,,,,,1.401516,,1.096566,1.089650
1.017656,1.101714,1.079425,,,,1.047175,,,1.129762,,1.106084,1.334754,1.234844,1.157897,,1.082104,,1.388645,1.087212,,,1.087979,,,,,1.335172,,1.212133,,,,,1.271370,,1.058040,,1.327301,,,1.020898,1.131817,,1.047377,,,1.102661,1.471444,1.116469,,1.056035,1.609916,,1.044379,1.104636,,,1.052782,1.410899,1.176195,,1.024115,1.444007,,,,,1.276010,,,1.130747,,,1.149140,1.153760,,,,,,,,,,,,,,1.158109,,1.146292,1.582786,1.093001,,,1.406916,,1.129488,,1.063239,1.119970,1.155502,,,,,1.277861,,1.072094,,,,,,,,1.145847,,,,,,1.008342,,1.179650,,,,1.279481,,,,1.280240,,,1.058959,,1.155430,,,,,,,,,1.035400,,,1.105801,,,1.158391,,,1.007035,,,1.066681,,,1.000416,,1.291263,,,,,,1.011276,,,,,,,,1.200729,,1.007376,,,,1.013979,1.096661,1.143648,1.142174,1.187364,,,,,,,,,1.127783,,,1.097235,,,,,,,,,,,,1.018073,,1.122530,,,,,,,,,,,1.020756,,,,1.228723,,,,,,,,,,1.253582,1.012884,1.188656,,1.138591,,,,,,,1.341254,,,1.126280,1.025957,1.089632,,,1.206016,,,,,1.456133,,,1.208824,,,,,,1.099387,1.182749,,,,,,1.032228,,1.073678,,1.287824,,,,,,1.174418,,,1.084892,1.089953,,,1.065116,1.045202,1.275663,,,1.345977,,,1.137915,,1.183893,,,,1.019722,,,,1.056181,1.040055,,,,,,,1.710670,,1.047641,1.156708,1.000106,,1.270647,1.132963,,,1.149889,,,1.063907,1.000828,,1.000275,,1.263195,1.166173,,,,,,,1.001411,,,,1.086643,,,,,,,,,,1.047310,1.094016,,,,1.321858,,1.260944,,,,,,1.525087,,,,,,,,,,1.231260,,,,,,,,,,,,1.061496,,,1.092106,,,1.149011,1.066169,1.021291,,,1.440831,,1.070023,1.124791,,,1.188671,1.323829,,,,1.276942,,1.008255,,1.254124,,,1.136320,,,1.020921,1.407279,,,,,1.264084,,,,1.028573,,,1.163428,,,,,,,,1.079493,,,,1.006215,,,,,,,1.101951,,,,,,1.085546,,1.000158,1.469939,,,1.074270,1.097587,,,1.065802,,,,1.376843,1.165505,,,,,,,,,1.052627,,,1.055006,,,1.089822,,,1.096253,1.032795,1.034660,,1.039937,1.055923,,,,1.036576,,
,1.121820,1.109784,,,,,,,,,,1.339647,,,,,1.170677,,,,,,1.143667,1.133829,,1.221532,,,,,,,,,,1.107818,,,,,,,,,,,,,1.047560,,,,1.124237,,1.085251,,,1.279919,,,1.021939,1.000439,1.165180,,,,1.070109,,,,1.227262,1.412873,,,1.055783,,,1.015678,1.075830,1.071149,,1.258054,,1.100959,,1.725466,1.377074,,1.121999,,,,,1.096545,,,1.147869,,,,,1.129208,,,,1.130754,,,,,,1.021020,,,,1.070490,,,,,,,,,,1.007945,,1.132642,,1.110477,,1.229255,,,,1.313176,,,1.257324,,,1.024732,1.072392,,,1.082189,,,1.033321,1.123065,,,,,,,,,,1.139939,,,,,,,,,,,,1.026958,,,1.161578,1.122202,,1.034172,,,1.069134,,,1.043205,,,,,,,,,,,,,,1.049209,,1.102876,1.001585,,1.046607,1.074637,1.012801,1.234955,,,1.114070,,,,,,1.096120,,,,,1.038872,,,1.243690,1.118133,1.000342,1.089262,1.067894,1.188922,1.055397,,,1.261112,,,1.002891,,,,1.293601,1.223349,1.247263,,1.279471,,1.049870,,,,1.001483,,1.000517,,1.059437,,,1.408976,1.136660,,,1.117663,,,,1.290066,,,,,,1.002426,1.121076,1.074945,1.302638,1.001287,1.155378,1.302363,,1.026618,1.303288,,,,1.072191,,1.028002,,1.137267,,,,,,,,,1.186286,,,1.179785,1.115043,,,,,,,1.020235,,,1.207017,1.065892,,1.115465,,1.000317,,,,,,,,,1.185394,,,1.215703,,,1.019026,1.140119,,,,1.085639,1.395753,,,1.002196,,,,,,,,,1.254886,1.322979,,1.076187,,,1.133560,,,,1.160117,,1.139013,,,,,,1.026521,,,,1.000263,,1.041753,,,1.610052,1.108797,1.041878,1.026824,,1.080856,1.108285,1.033583,,,,,,,,1.318178,,,,,,1.005049,,,,,,1.044503,1.219282,,,,,,,,,,1.339590,1.492786,,,,,,,1.008915,,,,,,,,,,,,,,,,,,,,,1.141889,,,,1.076984,,1.133171,,,1.156741,,,1.393947,,,,,,,,,,,,1.186590,,1.083539,,,,,,,,1.116497,1.011582,,,1.067627,1.136896,1.510786,,,,1.152044,,1.132821,1.099688,,,,,,,,,,,,,1.164416,1.064763,,,,1.223616,,,,
,,1.073656,,,,,,,,,1.024032,,,1.045617,,,,,1.049509,,,1.113056,,1.355755,1.058576,,1.124214,,1.194610,1.140615,,,,1.164863,1.032205,,,,,,,,1.102270,1.054133,,,1.144086,,1.099320,,,,,,,,1.402280,,1.140079,,,,,,,1.118414,,,,,,,,,1.132364,1.029328,,1.036090,1.042517,,1.008148,,,,1.155748,1.329469,,1.126708,,,,1.150911,1.017071,,1.002538,,1.363226,,,,,,,1.195835,1.118898,,,,,,,,,,1.235150,,,,,,,,1.008540,,1.013590,,1.093238,1.098423,,,,,,,,,,1.133432,,1.183483,,,,,1.028601,,1.106792,,,,,,,,,,,,,1.010201,1.220571,,,,,,,,,,,1.010353,,,1.296482,,,1.115224,,,,1.282592,,,1.026436,,1.160577,,,,1.385958,,,,1.366965,,1.027349,,,1.071872,1.022657,,1.127946,,,,,1.054024,,,,,,,,,,1.196181,,,,,,,,,1.077769,,1.083667,,,,1.095245,,1.077484,,,1.045024,,1.113911,,,,,1.545058,,,,,1.073470,,,1.129306,,,,1.024828,,,,,,,,1.147348,,,,1.009016,,1.300789,,,1.099201,,1.036607,,1.204825,1.185210,1.090764,,,1.191220,,,1.107651,,,,,1.059383,,,1.062380,,1.101348,,,,,,1.323411,1.157980,,,,,,,,,,,1.154807,1.020491,,,,,1.038377,,,1.088532,,,,,,1.018398,,,1.030558,,,1.140965,1.133249,,,,,,,1.344738,,,,,,1.123013,1.010454,,1.157256,,1.066670,,,1.117541,,1.009515,,1.427178,,,1.282464,1.273042,,1.040895,,,,1.201552,,,1.308290,,1.309179,,,,,1.127351,,,,,,,,,,,,1.100264,,,,,,1.136822,,,,,1.133154,1.067900,,1.064142,,,,1.233071,,,1.079537,,,,,,,1.196900,,,,,,,,,,,,,,,,,,,,,,,1.345580,,,1.270584,,,1.135877,1.185958,1.127922,,,,,,,,,,,,,,1.114462,,,,,,,1.430519,,,,,,1.130764,,1.234061,,,1.001826,,,,,,,,1.086673,,1.041821,,,,,1.023408,,,,,,,,,,,,
,,1.206060,,,,1.490868,,,1.152869,,,,,1.360684,,,1.539939,1.004577,1.023722,,,,1.034782,,,1.054898,,1.097043,,,,,,1.018918,,,,,,,,,,,,1.081530,1.068644,,,,,,,,,1.017867,,,,,,1.020153,,,,1.052229,1.122605,1.073691,1.046588,1.019636,,,1.223166,,,,,,1.119443,,,,,,,,,,,,1.051770,,1.011104,,,1.076531,,1.493362,,,,,,1.367595,,,1.147241,,,1.155630,,,,1.414610,,,,,,,1.157365,,,,,,,,,1.133719,,,,,,,,,,,,,,,1.006752,,1.150027,1.052490,1.006640,,,,,,1.049907,,,,,,,1.238648,1.043935,,,,,,,,,1.169941,,,,,,1.035007,,1.035226,1.128418,1.160570,1.140316,1.219369,,,,,,,,1.047616,1.226844,,1.013068,,,1.129681,,1.223367,,,1.087963,,1.110925,,1.014628,1.259258,,,1.161905,,1.000158,,1.000347,,,1.460977,,,,,1.345644,,1.127355,,,,,,,,,,,,,1.046254,1.059915,1.265415,,1.421823,,,1.195391,1.054203,,,1.184889,,,,,,1.340959,,1.006399,,,,,,,,1.157632,1.281855,1.281150,,,,1.197516,1.198086,1.004853,1.106857,1.038458,,,,1.129212,,,,1.101950,,,1.430329,,,,1.000299,,,,,,,,1.010925,1.611338,,,,,,,1.225363,,1.049020,,,1.414977,,1.010266,1.019071,1.018573,,,1.001748,1.322523,,1.188840,,,,,,,1.375058,1.082395,,,,1.013908,,1.076641,,1.008476,1.108597,1.034666,,1.185891,,,1.021120,1.082262,,,1.037291,,,,,1.183594,,,,,,,,1.009486,1.177822,,,,,1.298810,,,1.207059,,1.022264,1.133220,,,,,1.026152,,,,1.040915,1.011101,,,,,,,1.185301,,,,,,,,1.002609,,,,,,1.595708,,,,1.076565,1.022255,1.339632,1.006970,1.114866,,,,1.287382,,1.175746,,,,,,,,1.026394,,1.104777,,,,,,,,,,1.045500,,,1.056114,1.334389,,,,1.015814,,1.120491,,,,1.021627,,,,,1.030203,1.183323,,,,1.042105,,1.147655,,1.038864,1.032838,,,,,,1.004906,,,,,1.080780,1.025728,1.476622,,,1.488472,1.240192,,,,,,1.191704,,,,,,,,,,,,,1.221019,1.069147,1.064747,,,,,,
