256
,,1.174956,1.170025,,1.160431,1.082436,1.026827,1.263893,,,1.021371,,1.020765,1.063334,1.065153,,,,,1.513584,,,,,,1.153566,,,1.015389,1.040819,,,1.217007,1.110520,,1.056467,,,1.184213,1.326777,,,,1.081903,,1.095107,,1.003986,1.319273,1.079074,1.094359,,1.100147,,1.267180,,1.064103,1.064635,,1.203022,1.033061,,1.067837,1.010595,1.170205,1.033389,1.025619,,1.115989,,1.118089,1.303491,1.124185,,,1.310250,,1.307356,,,,1.038614,,1.148491,,1.115969,,1.648166,,,1.037033,,1.054749,1.018315,1.150456,1.036116,,,,,,1.017493,1.126077,,,,,1.045412,,,1.114524,1.214088,,,1.106862,,,,1.021367,1.146071,1.119469,1.008390,,1.124215,1.302910,,1.395669,,1.015973,1.042935,1.022950,,1.106393,1.041579,,,1.032141,,1.066053,1.206126,1.003457,,,,,,1.062512,,,,1.043421,,1.058912,1.177111,1.243919,1.389675,,,,,,,1.061787,1.145660,1.067638,,,,,,,1.001692,,,1.150087,1.021513,1.412599,,1.217914,1.256426,,1.038757,1.029552,1.289345,,1.058019,,1.039377,,,,,1.043044,,,,,,1.019095,,1.110575,,1.097845,,1.236800,1.032829,1.111568,1.086818,,,1.056083,,1.033885,,,,1.302797,1.038100,1.131801,1.594697,,1.885446,,,1.005154,1.148918,1.047141,,,,,,1.015730,,,,,1.107515,,,,1.089683,,1.285853,,1.060646,,,1.178820,1.145421,,,1.227107,,
1.130605,,,1.059105,,1.034212,,,1.318041,1.167539,,1.031722,1.048252,,,,,1.213485,,,1.082763,,1.054537,1.167437,1.027409,1.138484,1.139746,1.289275,1.030910,1.010095,1.234899,1.008957,,1.030763,,,,1.007440,,,1.067756,,1.114070,1.331295,1.106247,1.240447,,1.021435,1.227334,1.128802,,1.010566,1.202590,1.284910,,,,1.506794,1.015590,1.347715,1.073877,,,,,,1.255522,,,1.017011,,,,1.051890,,1.227517,,1.103484,1.087753,,1.062851,1.009503,,,,1.115594,1.259789,1.203628,,,1.509038,1.009095,,1.027567,,1.202947,1.149369,,,1.302871,,,1.073856,1.336963,,1.057112,,1.058674,,,,,,,1.088616,,1.030330,,,,,,1.095282,,,1.014325,,,1.040259,1.430523,1.081104,1.301045,,,1.257643,,,,1.204762,,,,1.037736,,,,,1.086332,,,,,1.020591,1.044821,,,1.043499,1.004790,1.015122,,1.381839,,1.066139,,,1.000481,,,,1.026054,,,1.029845,,,,1.565862,1.125853,1.096819,1.232396,,1.191457,,1.083357,1.059660,1.157110,1.062550,,1.006932,1.252045,1.248998,,,1.079569,1.466788,,1.209532,1.019717,,1.162737,1.114854,,,,1.127787,,1.213772,1.003755,1.095670,,,,,,1.004293,,,1.143490,1.078685,1.360854,1.168012,1.136378,1.281182,,,,1.206888,1.281138,,1.013831,,1.111268,1.097169,1.033624,,1.039433,1.135771,,1.218401,,,1.647880,,,,,,,,1.068561,,,,1.039182,1.133536,1.023565
,,1.000546,1.044788,,,1.053962,,,,,,1.023528,,1.009193,,1.392115,,,,1.062620,1.060660,,,,,,,1.462960,1.351395,,,,1.129206,1.196412,1.058298,,,1.066120,,,1.101004,1.116996,1.381489,,1.333216,1.186806,1.267729,,,,1.157501,1.029197,,1.117438,1.290565,1.012059,,1.021813,,,1.223957,,1.231530,,,1.146598,,1.056451,1.283737,,1.019311,,,1.262688,,,,1.098494,,,,,,1.126868,,1.028226,,,1.388727,,,1.047305,1.099817,,,,,,1.068113,,,1.001866,,,1.021611,,,,,1.049288,1.099803,1.067756,,,,1.155232,1.039803,1.184057,1.039100,1.018028,,1.034806,1.073483,1.248859,1.043632,1.146135,,1.198979,,,,1.028067,1.044568,1.178948,1.079086,,1.076231,1.052225,1.128203,1.009468,,1.010459,,1.099562,,1.008315,,,1.023573,,,1.637103,,,,1.372029,,,,,,,1.066415,,1.127180,1.142152,1.415985,1.043069,,,,1.056681,,,1.212798,,,1.003919,,,,1.079440,1.457404,,,,1.341104,1.008480,,,,1.153189,,,1.139569,,1.049484,,1.074807,,1.036592,,1.137804,1.017934,,1.053495,1.121536,1.278306,,,,1.143534,,,1.065625,1.010461,,,1.156158,1.170978,1.508073,,,1.085390,1.266642,,,1.120019,,1.122387,1.003579,,1.311957,1.272938,1.034439,1.356027,1.082282,,,1.122859,1.196828,1.001349,,,1.317690,1.134121,1.008468,1.120974,,1.006407,1.170221,,1.161182,,
1.370518,1.100188,1.427613,1.136351,1.053877,1.021081,1.032747,1.156586,,,,,1.254649,1.025129,,1.055032,1.018208,,,1.042844,,1.006621,1.051370,,1.166799,1.058734,1.016945,,,1.285133,,,1.103177,,,,,1.036001,,,,,,,1.049682,,,,1.359700,1.128585,,1.034341,,,,1.080619,,1.249982,,,,1.016414,1.032577,1.199172,,,1.021882,,1.005863,,,,,,,1.302540,1.112080,,1.006904,1.186371,,1.079334,1.081516,,,1.103028,,,,1.023552,,,1.053604,,1.005009,,1.354807,,,1.165537,,1.097842,1.034084,,,1.014349,,,,,1.132537,1.183077,,,1.192919,,,1.542924,,1.012113,1.096300,1.098049,,,1.134252,,,,,1.001382,1.253843,,1.044747,,1.009426,1.242838,,,1.046110,,,,,,1.078002,1.099138,,,,,,1.445294,1.239883,,,1.120078,1.007519,,1.065151,1.165819,1.347897,,,,,1.328293,,1.126576,,,,,1.016900,,,,1.223307,1.064654,1.079406,1.067423,,1.090884,,,,1.030132,1.032792,1.047594,,1.040283,,1.159204,1.398376,1.260160,1.357276,1.049784,1.158831,,1.066814,1.087410,,1.101770,,1.055059,1.001695,,1.018758,1.037954,,1.300596,1.098078,1.059093,,,1.039725,1.066486,1.081352,,,1.010030,,1.056101,,1.292832,,,1.209826,1.105966,,1.043904,,1.345065,1.027344,,1.021349,1.037398,1.093504,1.122125,,1.098181,,,,,,1.065404,1.338677,,,,1.029657,1.014254,,,1.281147,1.006303
1.038972,1.002945,1.021908,,,,1.240981,,,,1.055245,,,1.124640,1.036187,,1.043045,1.126798,1.112179,1.083801,1.241439,,1.215839,1.020302,1.074404,1.392610,,1.053205,1.350425,1.072299,,,1.090011,,,,,,1.159085,1.187376,1.222179,1.128745,,,1.106124,,1.365822,,1.021397,,1.229510,1.191331,,1.103810,,1.117204,1.115877,1.116232,,1.182598,,,1.093640,1.181804,1.291284,,1.032370,1.092841,,1.118946,,1.154820,,1.019208,1.031434,,,,,1.248854,1.085993,,,1.068151,,,,1.013782,1.215186,1.006347,,1.337824,,1.181190,1.280493,1.120247,,1.106563,,1.049525,1.246526,1.298773,1.047684,1.158562,1.049997,1.021637,1.120273,1.419602,,,1.679848,1.194795,,,1.007800,,,1.089138,,1.060294,1.104054,1.031732,,,,1.191504,1.146456,1.170010,,,1.005367,1.047029,,1.044085,,,1.127966,,1.022421,1.309532,,,1.141722,1.007799,1.202620,,1.018888,,1.212956,,1.212749,1.003416,1.199179,1.067432,1.182150,1.215314,,1.179130,,1.204218,,1.042793,,1.207609,1.246375,,1.243121,,1.067813,1.155105,,1.009503,1.293751,,1.044057,,1.103628,1.010131,1.029516,,,,1.179440,1.153224,,1.101294,,,,1.306313,,1.386715,,1.134443,1.115592,1.166532,,1.225147,1.225960,1.168838,,,,,1.038226,1.198384,,,,1.086166,1.433674,,1.014804,,1.170118,,1.354898,,,1.408645,,1.124934,1.077301,1.039549,,,,,1.034950,1.019245,,1.302426,1.000380,1.315235,,1.260866,,1.030603,1.159867,1.129389,,1.349461,1.199599,,,,,,,,,1.054062,,,,1.049894
,1.148761,1.100348,1.080629,,,1.181249,1.020498,,1.019846,,,,1.004382,,1.116144,,1.136379,1.457180,1.171417,1.333368,,1.054655,,1.356755,,1.154009,,,1.026648,,,,1.124511,1.169760,,1.019249,1.068872,1.066492,1.070169,,,1.049862,1.292592,,,,1.242491,1.116804,,,1.151312,1.139429,,,1.049943,1.004182,,1.442482,1.009048,1.286748,,1.175016,,1.016930,,1.106624,1.110394,1.087316,,,1.219500,,,,,1.235766,1.226416,1.340244,,,1.094260,1.033669,1.369693,1.023701,1.067498,,,1.224265,1.069051,,1.174619,1.114971,1.217605,,,,,,,1.192883,,,,1.106620,,,,1.090423,1.089476,,,,1.053226,,1.039182,,1.188010,1.231536,,1.179558,1.131433,,,,,1.177108,,1.018902,1.336292,,1.187347,1.121907,,1.256228,,,,,,,1.112772,1.049822,1.480401,1.389127,,,,,,,,,,1.076286,1.024146,,1.219640,,,1.208214,,,,,,,1.078154,1.064757,1.109499,1.061985,,1.052057,1.162538,,,1.013900,1.193224,,,,,,1.007069,,1.033220,,,,,,,1.050370,1.347935,1.018797,1.099865,1.019558,,,,1.063082,,,,1.252640,,,1.225711,1.165875,,,,,1.161399,,1.213328,1.088520,,1.006689,1.163576,,1.126892,,,1.008717,,,,1.011685,1.024325,,,,,1.049501,,,,1.061681,1.022697,1.180154,,,1.589434,1.164755,1.201944,1.013821,,,1.194606,1.167702,1.024954,1.069669,,1.069362,1.251938
1.067573,,1.166671,1.008281,,1.229415,,1.193667,1.185653,,,1.136587,1.102926,,1.151714,,,1.029961,,1.095492,1.014180,1.171056,1.021941,,,1.040434,1.127745,,1.024776,,,,,1.040850,1.026928,1.009873,1.132708,1.239208,1.092841,,,1.163533,1.103290,,,,1.021000,,,,1.174559,,1.045073,,1.005921,,1.036751,1.018430,1.072306,,1.025967,,1.017392,,,1.043639,,,,,1.138698,,1.074105,1.038683,1.058016,1.411845,,,1.001251,,1.078649,1.041674,1.119839,1.140145,,,,,,1.074569,,,,1.044883,,,1.078851,1.258648,1.078547,,1.060769,1.032111,,1.030755,1.221676,,,,,1.069210,,,1.042059,,1.180160,1.094959,1.351854,,,1.070108,1.211891,1.106991,,,1.045320,,1.397663,,1.457523,1.010979,1.328301,1.271615,,1.140210,1.192884,1.289134,1.237427,,,,1.091479,,1.194255,,,1.046825,,,1.000805,,,,1.127942,1.013504,,,,1.449728,,1.010245,1.022576,1.099047,1.036958,1.080543,1.002252,,,,1.458592,,,,1.016471,,,1.029560,,1.429326,1.199595,,,,1.233631,,1.150078,,1.256165,,1.164574,,,,,1.013639,1.661674,1.106118,1.010731,1.029595,,,1.101727,1.293952,,1.000931,1.168464,1.089981,,1.339227,,1.171925,,,1.059740,1.083869,1.041171,,,1.280214,1.002031,,,1.129071,,,1.016256,1.032256,1.469771,,,1.153254,1.226212,1.406356,,1.061828,,,,,,,,1.115822,,1.311717,,,,1.321858,1.122344,1.121592,1.492041,1.269039,1.117005,,1.160201,1.307236
1.041547,1.179332,1.180754,1.463792,1.275822,1.106319,,1.006048,,,,1.253709,,1.009331,1.076094,,1.172341,1.143559,1.152341,1.062245,,,1.007729,,,1.566026,,,,1.197042,,1.088365,1.236506,1.127647,,1.347516,,1.020425,,,1.366226,,,1.012309,,,1.165486,1.038834,1.057470,1.244497,1.181370,1.080557,1.107171,,1.167481,,1.388866,1.072923,,1.029464,,1.463102,1.176410,,1.067661,1.027108,1.245020,,,,,1.281958,,,,,1.001201,,1.193787,,1.066474,1.087052,1.602676,,,1.267200,,,,,,1.105307,1.147824,,1.110804,1.055288,1.065978,,1.096283,1.019996,,1.005159,,1.359560,,,,,1.053063,,,1.210642,1.004796,1.042869,,1.290108,1.567662,1.146008,,,1.126657,1.179124,1.019164,,,,1.063757,,1.001933,,,1.347456,,1.280821,,1.166739,,1.074732,,1.026513,1.126280,,,1.063614,,,1.095010,,,,,1.072184,1.037670,1.017164,1.117167,,,,,1.191664,1.024660,1.131949,,1.103855,,1.095697,1.024698,,,1.219068,1.288055,1.142783,,,1.158844,1.141623,1.040384,1.088858,,,,,,,1.168424,1.079512,1.055677,1.025316,,1.517887,,1.237134,1.214409,,,,,1.308518,1.019056,,,,1.259287,,,1.016580,1.199561,1.083130,,,1.190911,1.365977,,1.269789,1.142281,,1.016341,,1.000702,1.118025,1.065072,1.007909,,,1.138985,,1.062441,1.122489,,1.066422,,1.072634,,1.289625,,1.320233,1.036868,1.199957,,,,1.076779,1.128287,,1.195139,1.218541,,1.034136,1.081907,1.100048,,,1.127847,,,1.030043
1.092390,1.040597,1.364910,1.046305,1.234341,1.065566,,1.136098,,,,1.200291,,1.047178,1.451438,,1.222539,,,1.106721,,,,1.087989,1.147138,,,,,,1.025427,,1.318191,1.025604,,1.211027,1.013037,1.042023,1.180806,1.017488,,1.447433,1.173139,1.088755,,1.070503,1.058053,1.281503,,,1.626486,,,,,,1.093433,,1.196726,,,1.019828,,1.394356,1.047687,,,,1.271815,1.154790,1.247616,,,1.098374,1.068304,,,,1.001892,1.205958,1.121523,,1.013578,,,1.004906,,,,,1.060402,,1.053662,,1.156409,1.077618,,1.029692,,1.080901,,,,1.056004,1.194131,,1.017402,1.000388,,1.269430,,1.132665,1.423025,,,,1.232025,,,,1.106532,,,,1.078661,1.128191,,,,,1.067146,1.016889,1.206659,,,,1.115331,,,,,,1.375036,1.099348,1.058394,,,,1.170683,,,,,1.127642,,1.072672,,,,1.132849,,,1.165163,1.038932,1.059398,,,,,,,1.065052,,1.111613,1.046925,,1.016363,1.115365,,,,,1.033323,,,1.566775,,1.071051,1.000570,,,,1.023465,,,,,1.279536,1.086767,1.433945,,,1.060251,,,1.013933,,1.101771,,,,1.007006,1.021438,,1.133416,1.271744,1.081591,1.574590,,1.190296,1.010537,1.527623,,1.204441,,1.091052,,1.285129,,,1.162453,1.226837,,,,,1.303593,1.172018,1.052968,1.129744,,,,,,1.112685,1.019763,1.130736,1.098926,,1.039162,1.013297,,,,
,,,,,,1.002166,1.002178,1.271030,1.316405,,,1.070607,1.261331,1.104990,1.028271,,,1.172100,1.193815,1.317408,,,1.373598,1.089248,1.076611,,,1.065825,,1.231849,,,1.024372,,,,,1.199039,,1.020741,,,,,,1.333966,,1.011592,1.172042,,,,,,,1.042063,1.051490,,1.018771,1.070216,,1.287079,,1.620311,,,,1.058233,1.140426,,1.048052,1.016445,,,1.241010,1.289567,,1.025199,1.024348,,1.016886,1.039740,1.159048,,1.136041,1.314811,,,,1.002183,1.199948,,1.142639,,,1.117724,,,1.110382,,,,,1.315163,,1.245705,,1.169576,1.042725,1.091688,1.094282,,,1.140820,,1.373694,1.127923,,1.019042,,1.155015,1.673343,1.174915,1.062759,,1.254108,,1.155300,,1.124560,,1.062158,,,,1.083890,1.363540,,,,,,1.276015,1.018682,1.090198,,1.126282,,,,,,1.458708,1.190119,1.081145,1.474484,,1.050993,,,1.203976,,,1.003030,1.050241,,,,1.278094,,1.150593,1.087781,,1.016748,1.032919,1.015301,1.105371,,,1.091654,1.020498,1.113593,1.286420,,,1.222851,1.038898,,1.189342,1.008910,1.521050,1.240750,,,1.245033,1.419130,,1.368737,,,1.394937,,,,1.404212,1.164245,,,,,1.313109,1.051699,,,,,,,,,1.394645,,1.246377,,,1.094335,,,,,1.088341,,,,1.302243,,1.266753,1.090363,,,,,1.043901,1.174858,1.282510,,,,1.227372,,1.269618,1.040163,,1.045879,1.023032
1.306544,,,,1.136690,1.021597,1.628602,,,1.195951,,,1.036435,,,,,,1.067743,1.336662,1.093402,1.085868,,1.066122,,1.078878,,1.188734,,,1.077060,,,,,1.034819,,1.197432,,1.086820,1.662300,1.025285,,1.018027,,1.110440,,,,1.201098,,1.087270,,1.043438,1.109853,1.194292,1.173544,,1.489555,,1.013320,1.104119,,,,,1.477596,,,1.252475,1.008010,,,,,1.401208,,,1.229401,1.005817,1.064981,,1.067808,1.252176,,,1.227763,,1.038177,1.245088,,,1.233963,,,,,1.254596,,1.108415,1.046043,,,,1.378792,,,1.008966,,,1.063530,,,1.417008,,1.311160,1.035835,1.076992,1.035152,1.128637,,,1.185735,,1.062640,1.094850,1.292854,,1.288482,1.032678,1.002069,1.191452,,1.324863,,1.054972,1.112188,1.186689,1.312550,1.187895,,1.022878,1.134586,1.006120,1.148311,,,,1.232839,1.080843,1.108537,1.088881,1.115499,,1.298166,,1.286620,1.134327,1.286648,,,,,,1.071262,,1.144509,,,,,1.095733,,,1.021542,1.077541,1.092579,1.036616,1.079465,,,1.215858,1.180026,1.177929,,,1.031970,,,1.180283,,1.054708,1.023724,,,1.010844,,1.089462,,,,1.100581,1.577008,1.022171,,,1.092645,,,1.032831,1.111214,1.091927,,1.095160,,,,1.116083,,1.219822,,1.002929,,1.102848,,1.150381,,,,,1.019516,,1.192648,,1.145025,,,,1.051217,,,,,,,,1.042642,,1.329924,1.188632,,1.123429,1.080451,1.168117,,
,,1.008158,,1.057884,,1.113080,1.160676,,1.030809,,,1.034029,,1.037195,1.082157,,,1.021157,1.210046,1.394312,,,,1.145228,1.054505,1.348422,1.012145,,,,,,,1.213145,,,1.209583,,,1.073831,1.078407,,1.005315,,,1.409816,1.340816,1.125768,,1.004722,,,1.169872,,,,1.105844,1.049070,,,,,1.017182,1.354680,1.030205,,,1.261425,1.115379,1.095937,,1.099460,,1.034861,,,,1.300118,1.088335,,1.272354,1.005061,1.031521,,,1.226874,,,1.040348,,,1.008637,1.023281,1.207802,,,,,,1.022299,,1.094623,,1.261219,,,,,1.064084,1.019250,,,1.005836,,,1.104708,1.077617,1.110528,,,,,1.003142,,,1.171414,,1.237357,,1.067081,,,1.109434,,1.059145,,,,1.134567,1.003481,,,,,1.092630,,1.128946,,1.072726,1.016292,,,1.155681,,1.007325,1.007156,1.160064,1.181125,,1.135654,1.027610,,,,1.069211,1.173270,1.016221,,1.048872,,,1.001465,,,1.302096,,,1.009234,,1.209124,,,,,,,,,,,,1.276229,1.016479,,,,1.231471,1.046786,,1.007054,,1.195211,,1.047370,1.117543,,1.037189,,,,,,1.313243,,,,,1.250579,1.378347,,,,,1.171011,,,1.014736,1.392892,1.378100,1.048473,,,,1.283262,,,,1.039009,1.067826,1.165815,,1.343564,1.004690,,1.018267,1.437785,,,,1.087725,,1.016747,1.147429,1.250176,
,1.124087,,,,,,1.147484,1.554024,1.257530,1.088139,1.064334,,1.074607,,,1.155624,,,,,,1.344715,1.078909,1.021325,,1.264077,,,1.387695,1.502995,1.144645,,1.022465,,1.592515,1.013060,,1.004579,,1.038897,1.502208,,,1.038244,1.081752,,,,1.033766,1.721676,1.268096,,1.007736,1.063993,1.057815,1.048071,1.476920,,,1.042281,,,,,1.009555,1.045016,1.188471,,1.082131,,1.294650,,1.096282,,,,,1.055462,1.499577,1.087320,,,1.374846,1.008346,1.500843,,1.076037,1.135139,,,1.078935,,,,,1.072261,,,,1.082048,,,1.032714,,,1.131668,1.101927,,,,,1.083303,,1.040212,1.046003,,,,1.194775,1.081258,1.065661,,,,1.085629,,,1.527304,,1.085581,1.059910,1.163728,1.033690,,,1.275199,1.072477,1.010242,1.157271,1.119970,,,1.007861,1.436376,1.012727,,1.194967,1.106424,1.025970,1.025830,1.137958,,,1.029065,,1.029869,,1.064809,,,1.086966,,,1.019214,,,1.159308,,1.124435,,1.025731,,,,1.035319,,,1.002607,1.033042,,1.385723,1.005348,,,1.168975,1.061644,1.304180,,1.184039,,,,,1.380031,1.122239,1.050638,1.111439,,1.314418,,,1.151962,1.094328,,1.089433,,,1.082819,1.039351,,,,1.244041,1.146034,1.205589,,,,,,,,,,,,1.030533,1.074778,1.240772,,1.197038,1.021036,1.009280,,1.102510,1.271366,1.093702,1.068170,,1.153453,1.249099,1.165905,,,1.172662,1.502641,1.059599,,1.051042,,,,,,1.140901
,,,,1.108737,,,,,1.256419,1.026384,1.076113,1.012689,1.199586,,,,1.034056,1.237616,,,1.166100,1.323964,1.031217,,,,,1.103007,,,,1.502613,1.016283,,,,,1.122125,,,,1.000738,,,1.022921,1.039864,,,,1.055044,1.052513,1.052178,1.241698,1.094395,1.223542,1.047273,1.006436,1.033920,,1.099801,,1.112821,1.202216,1.095258,,1.178794,,,1.060879,1.041441,,1.000169,,1.073485,1.201008,,1.096686,,,,1.242205,1.050010,,,1.051583,1.120088,1.039381,,,1.309884,,,,1.216270,,,1.541411,1.047457,,1.035550,,,,1.071610,,1.210844,1.025650,,,,,,1.239980,,1.032564,,,1.127577,1.089506,,1.335560,1.233664,,1.279004,,1.091380,1.269965,1.057582,1.201050,,,,,,,1.295292,,,,,,1.205506,1.020469,,,,,1.042487,,1.069859,1.044172,,,,1.007631,,,1.193693,,,1.013364,,,1.260381,,,,,1.040780,1.445414,,,1.071274,,,1.169232,1.277416,,,1.431912,1.057960,1.122693,1.132380,,,,1.387357,1.051382,1.021046,1.085155,1.397000,1.212553,1.233544,,1.219992,,1.120703,1.066361,1.111849,,,,,1.025122,,1.003026,1.207318,1.155775,,,,1.046635,1.219514,,,,,,,1.004669,,,,,1.132759,,,1.015969,,1.082132,,1.038568,,,,1.019334,,,,1.173599,1.299264,,,,1.519622,1.222315,,1.029232,,,1.155212,1.143813,,,
,,1.027548,,1.075676,1.021289,1.261778,,1.056928,1.069936,1.425114,1.338264,1.043424,1.031141,,,,,1.282224,,1.304822,,1.050169,,1.405479,1.101972,1.144837,,,1.189643,,,,,1.255719,1.001396,1.195142,1.119394,,,1.123994,,,1.035840,,,1.078699,,1.014701,,,1.058706,,1.011934,1.341107,1.025117,1.001281,1.329442,,,,1.147690,1.053147,1.229137,1.021614,1.019044,1.084608,,1.027878,,,,,,,1.093720,,,,1.112702,1.033973,1.115673,,,1.052366,,1.058480,1.140106,1.278493,,1.300022,,,1.015532,1.150180,1.097011,1.057628,,1.151228,,1.198750,1.255397,1.189147,1.188444,1.136166,1.036532,1.073440,,,1.130344,,,,1.180079,,1.026314,,1.019304,1.045723,,,,,,,1.253552,1.022757,1.289705,,,,,,,1.149462,,,,1.325043,1.054861,1.204263,1.289081,1.240293,,1.406841,,1.038827,,1.156200,1.034836,1.354477,,1.153479,,1.122414,,,,,1.003376,,,,,1.155405,1.085639,1.243658,,1.142653,,1.163745,,,1.022902,,1.187170,1.390117,1.098603,1.082767,,1.200090,,1.130245,1.111841,1.045936,,1.085493,,,,,1.070783,1.351919,,,,,,1.001323,,,,,1.400026,,1.177758,1.013820,1.020440,1.173786,,1.217373,1.257187,1.111248,1.095074,,,1.385554,,,,1.149306,,,1.074957,,,,,,1.015670,,,1.234429,1.004416,1.298852,1.272444,1.132188,1.013847,,,1.093287,,1.043401,1.035287,,1.254387,,1.118469,,,,,1.025333,1.239922,,
1.019207,1.373662,,,,,,1.032641,1.093766,1.001338,1.454654,,1.011870,,,,,1.101740,1.017686,,1.118238,,1.113714,1.030290,,1.146807,,,,,1.127841,,,1.001413,,1.082799,,,,1.596265,1.525443,,1.001422,1.088880,1.000024,,,,,,1.291226,1.373998,,1.369985,,1.117832,,,1.375780,,1.225245,,,1.195989,,1.021433,,,,1.040308,1.044841,1.082954,1.291737,1.025143,,1.163230,1.090034,1.126248,1.183014,,1.003859,,1.061133,1.078280,1.015826,,,1.100547,,1.208132,1.001023,,1.200093,,,,,1.442225,,1.051204,,,,1.047711,,,1.088807,,1.095393,1.004096,1.391751,1.275623,,,,1.145030,1.259024,1.132715,,,1.151744,,,,,,,,,1.038116,,,,1.117540,,1.287282,1.096431,,,,1.233839,,,,1.180815,1.052990,,,,1.057622,,,1.117272,,1.052713,1.154870,1.029000,1.116308,,1.035872,1.321028,,1.053449,1.061066,1.424157,1.034661,1.106233,,1.067309,,1.010334,,1.178918,1.072277,,,1.256628,1.569841,1.035890,1.042107,,,,,,,,,1.046242,1.041901,,1.611540,,1.016508,,,,1.155791,1.293760,1.015391,,,1.164751,1.198109,1.566778,,1.065060,,1.166972,1.122771,1.132640,,,,,1.140317,,1.304376,1.409676,,,1.187570,,1.025327,,1.005425,,,,,,,1.053922,1.086350,,1.068769,1.476730,,1.066664,1.370839,,,1.074731,,1.069654,,,1.219824,1.082332,,1.013965,,1.212523,1.029385,,
1.021100,,1.125068,1.009769,,1.102090,1.025399,,,,,,1.123788,,,1.210402,1.044911,,,1.109022,1.120920,,1.154215,1.066078,,,1.121999,1.169548,1.113841,,,,,1.199118,,,1.057052,,,1.086022,1.098461,,1.027684,,1.298968,,,,,,,,1.060241,,,,1.059376,,1.012798,1.168131,,,,,1.024583,,,1.283999,1.023181,1.312944,,1.076799,1.174180,,,,1.036551,,1.113333,,1.007212,1.211046,,,1.096309,1.156267,,1.110977,1.010596,1.313000,,1.204543,1.058619,,,,,,,,,,,,1.617409,1.173398,,,,,,,1.273338,,,,1.273244,1.360822,1.046833,,,,1.078892,1.218431,1.322194,,,1.074914,,1.048412,,,,,,1.000176,1.025386,1.283361,1.021484,1.269215,,,1.489608,1.063564,,,,1.431068,1.152849,1.542159,,1.234102,1.193171,1.319336,1.103655,,1.026383,,,,,1.187781,1.012391,,,,1.100586,,,1.108680,1.005278,1.175884,,,,1.000531,1.253658,1.031971,1.122774,1.327850,,1.195439,,,1.117895,,,,,1.119358,1.080785,,,,,1.032215,,,,,,1.014669,1.217260,1.169952,1.211022,,1.049950,,,1.012212,1.003770,1.287984,1.055376,1.003725,1.033807,,1.040875,1.081328,,1.322493,1.232316,,,1.026073,1.006232,1.056416,1.004668,,1.249430,1.241313,,,,,1.091111,,1.089939,,,1.314293,,1.115988,1.047277,1.004120,,,,1.067167,,1.063511,1.077391,1.254017,1.044463,1.094885,1.122116,
,1.075986,,1.119529,,,,1.182292,1.337104,,,,,,,,,1.072396,,1.039695,,,,1.175992,,1.258253,,,,,1.079868,1.297088,,,1.397109,,,1.294977,1.145378,1.260405,1.102445,1.040115,,,1.177088,,1.225472,,,,,,,1.059687,1.064252,,1.164380,,,,1.234289,,,1.001036,1.125553,1.026914,1.298119,1.573361,,,1.687661,1.063635,1.042876,1.330390,,1.162998,1.264361,1.350612,,,1.103033,1.055807,,1.030928,1.071489,1.446767,,,,,1.055711,1.045816,1.256801,,,1.376644,,,,1.142215,1.051426,1.577241,,,,1.063106,1.479791,1.124353,1.089994,,,1.347543,1.108782,1.106539,,,1.202011,,1.006396,,,1.182917,1.135474,1.148537,1.046830,1.048223,1.117156,1.390992,1.017241,1.028478,,,,1.303295,,1.076222,1.077017,,,,,,1.069129,1.042473,,1.115591,,1.064019,1.170844,,1.015915,1.022371,1.182910,1.290150,1.057791,,1.034469,1.258224,,,,,,1.116106,,1.137267,1.090095,1.024448,,,,,1.021909,,1.061508,1.038716,,,1.235966,1.447481,,1.240057,,,,1.006780,,1.154580,1.042245,1.055274,,,1.009738,1.172882,,1.064134,1.041931,1.323092,1.031658,1.116202,1.004159,,1.027649,1.191266,1.222816,,1.265632,1.030144,,1.122939,,1.056262,,1.238203,1.012944,,1.236203,1.111694,,,1.113567,1.001845,1.009489,,1.050912,,,1.061641,,1.251343,1.498409,1.152850,1.166670,,,,,,1.143408,1.333208,1.230536,1.045325,,1.150581,,,,,1.055068,1.253705,,1.076907,1.324043,,1.137100,1.073990
