400
2.529164,2.742816,2.350488,1.909017,2.587556,2.535972,,,3.071238,2.194853,,,,2.519730,2.358144,,,,,2.062122,1.265022,2.424158,,1.757674,2.496955,,2.190641,,1.263192,2.218509,,1.702266,,1.844714,2.309737,2.595781,,1.723027,3.475918,1.904419,2.682973,,,,,,1.871614,,,1.203340,3.494674,1.270245,,1.046755,1.979041,1.082116,,2.330326,1.496029,,3.203398,1.815158,2.796252,,,2.352142,2.568847,2.195861,2.058487,2.365048,1.755472,,1.086006,,,2.290336,,,,,1.668495,1.619140,1.007219,,2.739385,,,3.209357,2.191785,1.224557,,,,1.427080,1.851883,2.625595,1.991498,1.619739,1.074855,,3.758177,,1.595240,1.325894,,1.876824,,2.209984,1.753241,1.809029,1.745931,,3.865516,1.928135,,2.390162,,1.617397,,2.323403,1.440006,1.357169,,,2.003176,,,1.790530,,,,1.915344,,,3.039687,1.160974,,1.464456,,,,,1.306535,,,,,,,2.560181,,1.611393,2.088630,,1.028510,1.073404,,3.714986,,,,,1.192039,1.646780,,1.822998,1.984647,,2.098616,2.459575,,1.837051,2.337064,2.011785,,,1.954282,,2.080712,1.482267,,3.634392,2.680005,,1.797436,,3.224763,3.097069,3.338114,2.707101,,,,,2.176902,1.019005,,1.874156,,,,2.102097,1.501926,1.801369,,,1.638900,,2.471988,,,1.289413,3.453846,1.093471,,1.538333,1.152777,,,1.761690,,,,1.082298,1.155585,,,3.536772,,,1.342921,,,1.734869,,,1.758109,2.191748,1.856761,,,2.981224,1.847941,3.191435,1.446064,,,1.676528,1.597842,,,,2.854507,,2.168672,2.787877,,1.001908,,,,1.552847,,,,1.467204,,1.975996,1.505267,3.029543,1.344402,,1.048323,,,,,2.288884,,1.947727,1.223263,,2.425208,,,,,2.633400,1.016797,1.735780,,,,,2.030763,1.692721,,,2.855028,2.739905,2.359276,,,1.701776,2.807166,,,,,,,1.333825,,1.222458,,,,,1.709377,,1.621823,,,1.163158,,2.441811,,,3.433313,,,,2.755119,1.372048,,,,,,2.002006,1.017991,,,2.536025,,2.729946,,2.594315,,2.103239,2.128585,2.811087,1.300860,2.433440,,2.985445,2.131399,1.545349,2.520208,,,,,1.645388,,,1.261938,,,,,1.646848,3.231122,,1.296603,1.095575,,,3.748796,1.967672,,1.343163,,,2.491186,,,2.889916,2.916877,,2.110274,1.021883,,,,2.010484,1.064660,2.507447,,1.434957
,,,,,2.074537,2.791886,2.139265,1.791395,,,,,2.110959,,,1.321786,1.347765,2.532729,,,,,1.082223,,,1.366945,1.958403,1.506974,,1.686369,,2.716803,1.611887,2.062887,,1.402333,,2.918787,2.587862,1.716590,1.754912,1.213321,,,1.511023,,2.866771,1.279181,,,1.836933,1.025964,,1.518950,2.356235,3.268997,1.810189,,,,1.643777,2.587978,,2.162575,1.449212,,1.640718,1.305953,,,,,,,3.094632,2.233311,,,,,1.414545,3.140899,,,1.122649,1.224551,,,1.099838,1.975317,,1.127535,,2.858921,,,,1.878669,,,,,1.295375,2.223780,1.676300,,1.138167,,1.797815,,1.103592,1.663552,2.711298,,,1.920822,,1.680391,2.201718,,,1.045654,1.556590,,,,1.624518,,,1.959506,,1.593569,1.606031,,,1.643917,,1.188889,1.638080,3.219973,2.680275,1.183137,2.835555,1.807296,,,,1.390649,,,1.107133,,1.190986,,,1.981760,,1.200109,,,,2.890455,,,2.795544,1.229441,3.346303,1.807136,,,1.230023,1.055780,,,,1.659382,,,,,3.549511,1.282469,,,1.764804,,,,,1.429112,1.573563,2.863584,,2.602060,,,,1.820615,2.010446,,1.920482,,1.816176,,,1.030907,1.491030,,,2.910866,,,1.356621,,1.368340,,,,,1.754826,,1.157643,1.416016,3.143807,2.330278,1.638787,2.264684,,,,1.380102,2.619230,,2.124030,,,,,2.046839,2.081345,2.471055,2.897381,,,1.093008,1.161029,2.182741,2.333552,1.017919,,2.332633,,1.514399,2.033069,3.121772,,,,1.321494,2.224658,3.174122,2.690126,2.549488,,,2.539402,,1.490681,,1.264871,3.242375,,,,1.206983,,,3.071623,1.872445,,,1.779622,,2.119410,,,1.708418,,,1.548769,,,1.903129,,1.129881,1.867270,1.794297,,,,,,2.198693,1.693939,,2.666141,,,,1.023104,,1.542817,1.808433,1.435135,1.785046,1.075642,,1.536859,,1.252720,,,2.056498,1.153232,2.634265,,,1.356227,,2.152571,,,2.557001,,1.400770,,,1.803961,1.898300,,,2.124030,2.953588,2.577546,2.255129,2.570881,1.551036,2.116547,,,1.141507,1.170141,1.302151,1.865276,1.353693,,,3.293441,,,1.695741,,2.405147,,,,1.111455,2.127717,1.363909,1.921594,,,,,,1.423252,2.819375,,,2.942958,1.446016,,1.353896,1.017607,,,,1.074753,3.352391,1.231225,,1.522310,1.437854,1.539017,,,1.379840,2.036480,
3.360758,1.046515,,1.357470,,,,1.647028,,1.008817,3.596303,,1.129860,2.218753,,,1.359164,1.121451,,3.527208,1.583861,,2.491134,,1.702583,1.187177,2.221368,,2.449304,2.596157,,,,1.744927,,3.280350,1.866027,,2.946546,,,3.549921,2.450463,,,,1.041368,,,1.757387,,,,,2.613312,,,,,1.165552,1.495488,,,2.031153,1.932903,2.436446,,,,1.023932,,,,,3.220805,1.801615,,,,2.188876,,2.280976,,1.451595,1.362820,1.824381,1.589173,1.154388,2.008392,2.037669,1.667757,1.228637,,2.864831,2.266402,,,,1.979600,1.306123,2.122864,1.372136,1.347275,,,,,1.471424,1.668627,,,,,3.549798,,2.591134,,1.751215,,,,,1.403215,2.098959,,,,,,3.073214,,1.313822,,3.581305,,1.954172,,,1.045986,,3.173039,1.403530,,,2.251400,1.893915,1.265402,,1.838137,,,,,,,,2.492921,,1.140432,,1.392138,1.189125,,1.204548,,1.449515,1.361574,2.255960,2.353826,,3.123961,,2.207979,,1.525766,1.356535,,1.623332,2.871747,,,2.681278,,,1.132145,3.882405,,1.663753,2.602953,1.845918,1.185721,2.710603,1.494319,,1.568109,1.189883,1.129386,1.009544,,2.742296,,,1.518665,1.596362,1.436113,2.453824,,,1.203177,,1.291489,3.395453,1.377000,,2.971579,2.574709,,,,3.074343,,,1.631085,,,,2.695899,,,1.533927,1.853812,,,,,,,2.460159,1.522444,,1.584328,1.493619,1.183672,,1.614260,,3.445511,1.710535,1.090814,1.470831,,1.388630,1.039400,2.143522,2.549870,2.897910,1.363205,,2.928904,,1.197001,,,,2.047266,1.644490,2.124015,2.039287,2.218032,,1.242152,1.901321,,,1.151505,,,,3.171429,,,2.049739,2.874684,2.307361,,,,,,,1.710995,,1.553274,,,,2.241851,,,2.395212,1.003523,1.620252,,,3.034893,,2.115704,,,,2.260325,1.721145,,,,,,2.667352,2.784988,2.280255,,,2.090126,1.461739,2.136105,3.094798,1.480342,,1.711438,1.203926,,,1.795208,2.395395,1.604124,,2.309076,2.124896,,3.500590,,1.097556,1.669241,1.705974,2.415096,1.763703,,3.216018,,1.498389,2.493616,1.700512,,,1.064699,,1.673279,1.599487,,1.214504,1.362354,,,,,,1.482986,2.101087,1.639959,1.242900,2.288823,1.787601,,,1.701093,2.903381,2.479888,2.046585,,,,3.603065,1.466121,,1.547987,1.544710,,,,2.629471,,2.952149,,,,,1.019860,1.181147,,
2.394623,,1.421179,,1.255059,1.992985,1.236585,,,,,1.664623,,,,,2.429637,,1.731944,1.706946,2.316971,,2.214466,,1.331732,1.085927,2.076588,3.402540,2.045983,,1.509519,2.180104,1.858348,,,2.976257,,,1.385854,1.004641,,1.554925,1.560226,,,1.826143,,1.754108,,,,,2.125326,,1.150681,,,,2.124315,,,,,,,,,,2.878155,,1.139161,,,,,,,,1.834954,2.111859,,2.620396,,,2.656082,,2.481691,1.037533,1.669901,,1.575415,3.247320,2.886408,,,,1.868590,,1.000820,,2.559822,2.051737,,,2.240277,1.509971,,1.736548,2.844071,3.353390,2.974873,1.379051,2.335943,,,,,2.038201,1.407882,,2.690132,2.934765,1.723068,2.785830,1.505781,,2.043665,,,1.694794,1.141533,,,1.584702,,1.158949,,,,,1.121905,,,,,1.737327,1.710247,,,1.513612,,1.655660,1.800624,2.512727,,,2.284320,1.828828,,,,1.673264,1.724553,,1.867505,,2.227304,1.338862,1.548886,2.003140,1.676881,2.772728,,,2.869804,3.225343,1.528053,,,1.809936,,,2.345026,,,,1.393271,1.641998,,,2.586992,2.534460,,1.235723,1.421101,,,,1.199344,,2.319304,,2.127185,1.876103,1.029581,2.945579,,1.727762,,,,,3.273942,1.927684,2.351131,,2.361598,3.475693,,,,,,1.544439,,,1.835359,1.840035,,,,,,2.754496,1.315748,,,,,,,,3.780614,,,2.100898,1.765316,,,,,,2.153438,3.133397,1.407786,1.362348,,,1.243388,,,3.245456,1.502992,,,1.910536,1.344404,1.810359,,1.323886,,,,1.916925,1.175798,,2.748664,1.854522,,,1.822419,,,,,2.774556,1.965108,1.872829,2.418757,,1.601447,,1.126569,,1.502391,1.960911,2.074400,,3.022936,,1.533022,,,,1.597430,,,1.997092,1.047369,2.384142,,,,1.482068,,,1.617686,,1.010759,,,,1.399916,1.544767,,1.145978,1.530135,2.204514,1.251486,2.905924,,,,,,2.108943,2.936576,3.087671,1.270128,1.107628,1.640022,1.684553,2.020688,2.319432,,,,,2.524171,1.125886,2.177518,1.676922,,1.476638,,1.667576,2.165142,3.027116,3.419282,,,,,,2.307647,1.943978,,,2.166679,1.909307,2.293497,1.624369,2.213507,1.012484,,,,,,,3.006704,,,,,1.718095,,,2.089848,,1.863023,,3.486177,2.163249,,,,,,
1.339367,,,,2.125561,1.635747,,,,,,,1.249555,2.094701,1.624399,,,,,1.371086,1.090722,2.944124,2.348525,2.510874,3.566096,2.286815,2.293656,,,,2.037261,,1.437270,,,1.103384,2.389010,,2.473158,1.513606,2.939689,1.148973,2.092010,,3.000853,,,,1.304447,1.316951,,2.188336,1.816313,,3.086404,,,2.555537,1.648254,,2.799891,1.265346,2.590526,,,,,1.954715,,,2.204270,1.384745,1.597030,1.688723,1.745078,,1.441116,,1.530989,1.786458,1.823058,,1.264473,,1.038483,,,1.667939,1.947178,,,2.011086,,1.833316,1.683650,,,,1.509311,3.135296,1.374198,,1.843131,,1.976667,,1.658906,,1.000768,,,,2.196496,,,1.602348,,,1.623062,,,,1.777696,,,,2.520812,1.122648,1.054680,2.213276,2.551801,,,,,,1.774747,,1.226393,3.060301,1.827815,,1.478460,1.274462,,2.395547,,2.580053,,,2.080392,1.147861,1.013084,,2.567821,1.776308,,,,1.485477,1.501737,,2.613905,2.677132,,1.941277,1.007384,,1.898573,1.162732,,1.307603,1.018399,2.170308,1.196672,,1.141942,1.950272,,3.036816,,2.049712,,,,1.241354,,1.785356,2.613025,,2.230954,,,,1.384992,,,,,,2.126680,1.070454,,,1.313808,2.673221,2.441231,1.840550,,,,2.126755,1.837172,,2.740051,,1.267695,1.651851,1.590399,,,1.094452,1.191988,,2.985234,,,1.116681,2.567350,1.119304,,,,,1.860626,1.105811,2.260895,,1.399187,,2.833191,,2.621723,3.812787,,,1.739892,,,1.531447,2.978513,,,,,2.672743,1.697879,,2.169453,,,,,,,1.317676,1.469677,,,1.951903,,,1.243013,,3.386303,1.031715,,1.530642,1.780935,1.022573,1.533788,2.079454,,1.627828,2.991744,1.071592,,2.506001,1.737626,3.183461,1.213863,2.330648,,2.480962,,1.942503,2.280454,,1.953994,,1.371914,,,,,1.087039,1.772644,,1.841578,1.222248,,2.341580,,1.495293,2.739072,,1.645543,,1.192037,2.104990,2.808691,,,1.867396,1.576347,2.762188,1.238114,,1.394526,,,2.596206,,,1.429073,,1.456486,2.310914,1.557552,,,,,,3.244656,2.514451,3.383671,,1.142779,1.541747,2.589201,,,3.082585,,,2.950546,,2.271142,3.067395,,2.001387,1.978870,1.845194,1.061529,2.380436,1.799964,1.150421,,2.732533,1.246852,1.583692,,,3.218400,,,2.753112,1.193564,1.521579,2.383741,,1.121129,1.536617,,3.094737,2.084540,1.666550,,,,,,1.347166,,1.480160,,1.686709,1.727755,1.509197
1.279453,1.657283,,2.146591,,,1.752230,,2.206919,,,1.342069,2.580299,1.500857,1.575495,1.750886,,2.179268,1.718184,2.367443,,,,2.657237,3.256380,,2.207651,1.202092,,,3.963551,,,,1.650579,2.011488,2.204089,2.663679,,1.842960,,2.545868,,2.730657,,,,1.632241,,1.184908,,,1.390176,2.440982,,,,3.606700,2.237262,1.472180,,2.593986,,,2.651223,1.887882,,,,2.720318,3.016871,,1.096738,,,2.086273,,,1.102754,3.418939,,1.496941,2.374032,2.146651,1.121467,1.564424,,1.824410,2.933394,1.982369,,1.180500,,2.289995,,,,2.388461,,,2.302448,,1.482644,1.877765,1.810301,1.896838,2.962787,,2.522479,,,,2.885989,,2.186907,2.151040,,1.450671,,1.335848,,2.813111,,2.036684,,,1.150348,2.596530,2.038208,1.506451,,2.623664,1.955259,,,1.972390,1.106980,1.293870,1.678136,,,2.523981,,1.132269,,2.055497,,2.035622,,1.567123,,2.771235,1.503565,,,,1.925648,,,1.299491,,,1.608943,1.479368,2.286897,3.444981,1.537548,,,,,,2.244448,,1.806135,,,1.908536,,,,1.316541,2.047687,,,,1.163273,3.164285,,2.453996,2.841400,,1.844457,1.685402,1.514791,1.122600,1.627138,,1.161725,3.364871,1.422309,1.311627,,2.304396,,,1.047790,1.753094,1.070363,,,,3.034661,,,,1.108679,,1.069825,,1.716836,1.817410,2.088268,1.514711,2.085787,,,,1.847520,,2.837827,,,,,,,,2.889212,1.251662,,,,,,,3.247727,,,,1.442532,,,1.312925,1.801474,1.989355,1.028450,,2.034216,1.930180,,2.506705,3.305445,2.382708,,2.744525,,,1.811156,1.395232,1.543266,2.801112,,2.738581,1.062738,2.866151,,1.681582,2.098345,,3.264157,1.679852,3.036286,,1.684300,1.517579,,2.336172,3.246725,,2.762050,,,2.074163,,,,,1.259404,,2.639574,,,1.413806,1.347185,3.242234,,1.023206,,,1.059541,,2.181834,1.432632,1.866063,1.355941,,,3.598273,,,,,1.346555,3.180462,,1.984367,1.235870,,2.022890,,1.499320,,,,,,,1.117989,2.034506,,1.251772,,,,1.332926,,3.136842,2.720883,,,1.220762,,,1.242568,2.808276,3.264163,,,1.530689,,,2.275476,,1.217331,1.928898,2.176360,,1.049275,2.635611,,,1.842194,1.052809,,,1.280496,1.765592,,,2.196185,2.053284,1.418567,,,3.859155,,1.028211,1.727455,1.645295,,,,,1.337931,2.228805,1.926783,,,
2.601004,3.293049,1.145312,,,,,,,1.069308,,,,1.661721,2.155397,3.096047,2.043507,,2.142870,,,3.259625,,,2.176425,,2.212999,2.821555,2.297511,,2.399830,,,,1.330525,,,,1.079984,1.479219,,1.862716,,,2.888983,1.036729,1.605759,,,1.450709,1.274706,1.209616,2.377388,1.784651,,2.037460,,1.691919,1.930617,1.821492,1.417933,3.485545,,1.946700,2.152011,1.936425,1.630756,,,,1.789299,1.293899,1.426751,,,,,2.271673,,,1.824018,1.288146,1.388597,,1.693134,,,1.805581,1.707913,1.611385,,,1.336230,2.019158,,2.331679,,1.277334,2.114173,1.450971,1.234439,,,3.510465,,2.294377,1.651792,1.265108,1.117710,2.538798,,,,1.217675,2.626359,,,,,1.741375,,2.266467,2.761278,3.639008,3.069638,2.339414,1.567236,,2.722856,1.164966,2.291483,,1.805496,1.112615,,,,,,,1.431744,3.080545,,,3.341178,,1.275570,3.416455,2.712682,2.465003,,2.514148,2.174734,1.248663,,,,,2.602574,2.101307,,,,1.107615,1.946368,1.943647,1.300654,,,,1.132176,1.805437,,,,3.139576,3.486321,1.434791,1.496875,2.981266,,1.426088,,1.071704,2.810032,2.792617,1.115834,,,2.942312,,,1.506514,1.730181,1.693907,3.074097,,,1.186089,,,,1.448689,,,,2.297986,1.186780,,,2.886408,1.997536,,,2.809214,1.968030,1.392726,,,,1.594890,1.829652,,,1.802707,1.014838,1.892870,1.333528,1.975805,2.473193,3.960129,1.672066,,1.429210,,,2.711711,1.343251,,2.167148,,1.258440,2.056913,,,,1.092849,,,,1.736334,1.097664,1.345526,1.766095,2.349847,2.640413,,2.929564,1.635353,,1.320128,1.831629,,,,,,1.976270,1.530504,3.750749,1.408740,,2.553810,1.380659,,2.890038,1.608499,1.822511,,1.211094,,,,,,,,2.959011,1.673790,1.532232,1.597919,,1.574161,,,,1.392015,,1.809251,1.256259,1.586898,,2.051377,,,,2.279485,,1.959085,1.069774,,1.835140,2.104524,,,1.300556,1.132169,2.993565,,,,,,,,,,,2.428547,,,,,1.529682,2.270335,2.374101,1.345769,1.993733,2.175469,1.995646,,1.498911,1.530383,,,1.719838,1.195018,1.146547,,,1.167999,1.519367,2.171015,,2.040346,2.889873,1.837449,,1.532658,1.669699,1.087677,,,,,2.005241,,,2.467398,2.834811,1.068656,3.185165,2.877751,,1.863156,2.309414,,1.140482,,,2.525036,,1.360922,,3.213685,,,,,,1.207405,,1.102042,2.422350,3.119022,3.250499,,1.098096,3.015203,3.048348
,,2.355196,,,1.153166,,2.090879,1.054882,1.649653,,3.009570,1.496384,,,1.309074,,,2.837712,2.309108,,1.641079,1.644405,2.554436,,,1.875743,3.132485,,1.777165,2.839205,2.151359,,,3.110138,,2.731037,1.773302,2.167776,1.558230,2.008587,,3.139293,1.001957,,1.162846,3.455530,,2.644239,2.402742,,1.834517,2.430422,,,,3.583239,2.620507,,,2.073333,,,,,1.545355,,,2.510857,,1.625433,1.760952,,1.149453,3.010644,,,,1.946097,2.490869,2.542661,2.190667,2.451307,2.425626,,2.651862,2.414681,2.065810,2.931426,1.817012,,1.416285,,,1.757025,1.763216,,1.111763,,1.193794,1.144974,2.013402,1.619702,1.784729,1.114502,2.055255,,,,2.424884,1.052621,2.566176,,2.102906,,,1.732409,1.193825,,,2.069305,,1.706433,2.789482,,1.779519,,,,,1.293695,,2.184632,,,,,1.624844,,2.287049,1.542256,,1.508546,,2.064122,1.243348,2.223489,,1.661727,2.077332,1.848782,,2.159861,1.490193,,,1.055539,2.075154,,,1.837682,,,1.971951,,2.099272,1.666835,2.707910,1.603429,,,,3.286585,3.176191,1.924711,,,2.034941,,,2.767693,,,,,,1.234160,1.513043,2.356071,,,,,,,2.262896,,2.764121,,,1.702362,,1.881938,1.718036,2.397860,1.006680,1.511278,1.705357,2.035862,,,,1.926122,2.661683,,,,,1.920763,,,2.501607,1.471306,,2.472616,,2.087248,2.882872,,1.184166,,,,,,,2.131131,2.138829,1.350121,2.649330,1.563330,,3.929788,,,,,1.690982,1.764508,,1.411980,,2.979593,,2.139979,3.418841,2.245767,2.776924,2.666175,2.564022,1.764794,,1.895359,2.531796,1.876524,1.978253,,2.484167,,,1.821699,1.000359,,,,1.393481,1.571595,2.392730,,1.387437,,1.797016,,,,2.470075,,1.098123,,,2.380113,1.186028,1.125781,1.385528,1.034831,3.038517,1.183793,3.842662,1.977126,,3.557982,,,,1.458507,,2.077437,1.743958,1.410592,2.664561,2.215858,1.206612,1.893261,,1.470031,,,,2.075235,,2.114592,,1.070046,1.640577,,1.180807,,1.274442,1.068361,1.454874,1.072028,,,,,1.484270,,2.972130,,,,1.363166,,1.793468,1.034187,1.672821,1.038433,1.217905,1.889834,,3.190998,,,2.108248,,2.071154,1.602323,,1.767672,1.899566,1.259372,2.244887,,3.276738,,2.733978,,,1.327715,,2.612163,,,,,,1.597111,3.161398,1.506372,,1.559582,,,,2.558719,,1.296469,1.830722,1.077658,,1.548589,,1.650167,2.278637,,,1.219018,,,1.774399
,2.971645,,1.986959,2.165476,,,1.880190,,1.904816,1.048973,1.808325,3.398186,,3.429173,,3.378684,,,1.612286,1.883729,1.148629,,2.514056,,,,1.110400,2.267822,1.432410,2.167841,,,3.109079,2.070932,,2.469631,,,,2.122032,1.538811,,,,,,,2.709021,1.040471,2.810853,,,1.607494,,1.647787,1.243449,2.813004,,,,1.551112,2.184244,,,1.944760,,,,,1.756530,,,2.063281,,,1.852845,1.207338,3.172974,1.505755,,,2.744246,1.618424,1.493170,1.951900,,,,2.814341,1.693072,,2.316219,1.787046,2.344464,1.824021,,1.243456,,2.144681,1.569834,,,2.631071,1.881790,2.639826,,1.324880,,2.398443,,2.333656,1.075939,,,1.789379,1.684854,2.077187,1.173107,1.864150,,2.060992,1.217758,1.002105,,,,1.369041,,2.692919,1.247125,,,3.239649,,1.795114,,1.172251,1.230070,,2.297157,2.395501,3.507655,,1.355499,3.227596,,1.417053,1.571062,2.181089,1.683229,,,,,1.323311,,3.100658,1.008041,,,,1.632161,1.155570,,3.834292,,,,,1.215474,2.366540,1.154005,,,1.906154,1.076894,,2.664929,,1.777406,,,1.467455,1.530893,,,2.425027,1.422236,,2.600122,,,3.472946,,2.376009,1.408360,,1.632002,,,1.971599,,,,1.417769,,1.360705,,1.361893,2.884017,1.737689,2.458058,3.042302,1.020326,2.481144,,,,2.591013,,,1.220887,2.338516,,2.291579,1.890727,,,2.961698,3.044207,,1.926645,3.020611,3.550515,2.663794,2.676160,1.495733,,,,,1.190035,1.667389,1.823377,2.347591,2.648542,,1.261739,2.339946,,1.063911,,,,2.195675,,,,1.311281,,1.089109,1.650226,,2.610809,,,,1.037534,,,,1.257049,,,1.460290,3.306545,1.288145,1.628506,1.830143,,,1.067019,1.735779,1.126735,,2.010063,,,,3.216254,1.017252,,,,1.273605,1.125826,1.426983,1.197093,1.865226,,2.473847,,1.048814,2.078718,,3.268599,,,3.076756,2.065882,,2.819530,2.901829,1.038833,3.256235,1.365977,2.188162,,2.932497,1.518740,2.779365,,1.927413,,,,,,,1.350723,,1.379818,1.104325,2.784016,2.648308,,,1.118033,,,,,,3.330883,,,2.179622,2.368958,,,,2.831263,,1.736557,,,2.310258,1.157768,,1.331174,,,1.421514,2.513330,,,,,,,,1.170311,1.840724,,1.785892,2.081304,,,,1.939466,2.945682,1.372224,2.053251,,,,,1.692172,,,1.814612,1.883580,1.591551,1.578061,1.255147,1.333116,2.491026,,
2.513826,2.550235,,1.250695,,,1.912419,,,1.103747,,2.049692,,2.597988,,1.261228,1.017896,,,,,,3.579055,,1.907900,1.000760,2.380525,2.654561,1.216631,,1.619061,1.556184,,,1.350416,,3.338259,3.782385,,1.613532,,,1.278998,,,,,,,1.478206,,,2.214504,,2.241077,2.293588,,2.156253,,,,1.505375,2.343511,,1.114687,2.825422,1.273795,,,,,1.700429,,2.717434,,,,2.103360,,,,,1.385901,1.924144,,1.350264,1.718431,,2.673740,,,1.311675,1.079134,2.319625,3.855411,1.796793,2.703724,,1.829482,1.069192,3.253538,,2.037001,,,2.527639,,,,,,,,2.183732,2.277511,1.929680,,,,1.618086,2.211652,,2.165750,1.195419,,,,2.368099,1.494963,,,,2.981523,,,,2.950623,,,,1.006951,,,1.499125,1.950202,2.504645,,2.315931,,2.673979,1.620834,1.586231,,2.334465,1.218331,2.615652,2.009015,,1.274135,3.119640,,2.211523,,1.715027,,2.028128,2.251645,,2.137824,,,,2.229334,,,,3.703944,1.736187,,,2.560036,,,,,,,1.708880,,1.757498,,2.039331,,2.043105,2.059019,,,1.222791,2.283888,3.932086,,1.268173,,2.142857,,1.158000,2.959382,1.799387,1.190794,2.560237,,,3.312221,2.762286,1.849345,,,1.348726,2.549791,,2.141938,,2.674582,,,1.872597,,,1.610914,,2.738369,,,,2.529725,,,2.223092,,1.286431,,1.331421,,,1.616176,1.225606,1.952607,,2.914033,,,,1.652347,2.151237,,,,3.300321,1.568079,1.190564,,,,,,1.169363,,,1.497442,3.360540,2.960664,,1.613370,1.617418,,,3.025281,,2.556996,,,,,,,3.159244,1.359317,,1.286756,,1.541034,,3.741756,,2.402675,2.781235,1.581742,2.413563,2.984796,,,2.802040,1.392366,1.381006,2.667502,,1.403782,,1.199829,2.007041,,2.720382,,2.505780,1.685567,1.384922,1.421504,,,,,2.164432,,3.091549,,2.595281,2.851162,,,,3.349451,,,,,1.458815,,2.313148,2.483350,2.881167,,1.565968,,2.542348,,2.471298,,,1.458279,,1.647483,2.261846,1.128288,,2.586001,,1.895341,,,1.938634,,,,1.383156,1.783067,1.483491,,3.246842,,1.439836,1.377066,2.060772,1.679682,2.989332,,,1.430736,1.503001,,,,2.279597,,1.484825,,1.239856,,,3.248919,,,,1.261985,3.119393,,,,,,1.700368
,1.133372,,,1.651150,2.359019,,1.282894,,,,,,,,,,,,1.112328,,2.763156,2.025955,,2.875993,1.443114,1.669576,1.824700,1.628544,,,,1.115822,2.061646,1.065459,,2.658310,,1.639260,,3.044583,,1.424493,,,1.465491,,,2.522616,,1.048314,,,3.445291,,1.029993,,1.540534,,,,1.264894,,1.216191,,,,,2.708011,,1.501140,,2.432925,,,3.817724,3.313842,2.605433,,2.078417,,1.960182,,,,,,,2.121721,,,,,1.040363,,,,,1.432883,1.200302,,1.362952,2.477622,,,2.507835,1.814463,1.270881,1.205726,2.416447,,,1.732216,,,1.476966,3.683752,2.422112,,,2.198917,,,,,1.273308,,1.011499,,,2.060615,2.408765,2.740342,1.081645,,1.728887,2.048180,2.695171,,,,2.248755,3.267670,1.475611,,,,3.011828,,1.844566,1.617155,,,1.752362,1.835101,1.662557,,1.242004,,,,2.387907,,,1.101300,1.084512,2.225932,3.050835,1.235081,,,2.344826,2.877525,,2.856883,1.989945,,,,1.650632,,2.348103,,2.345863,,1.223904,1.720309,2.845353,1.969222,,,,1.299644,2.645026,,,,,1.359242,3.740951,,,1.543251,2.243495,2.116559,2.027020,,,1.100190,,1.323189,2.561751,,,,2.956117,2.305757,1.145481,,2.916093,1.409069,1.081321,1.725649,1.348484,,2.916825,1.933293,2.557794,2.981588,1.474732,,1.565267,,1.122908,,1.175180,,2.924395,2.258484,,,,,,3.511899,1.920657,2.468334,3.733652,,,,,1.796891,,2.496713,1.716930,,,3.148375,2.199385,1.025493,1.208578,,1.800441,1.566083,,,,,,,,,,1.210871,,,2.276794,1.368333,1.485911,,1.309358,,,,1.276337,,2.780474,,1.149329,,,,2.279242,1.506489,,,,2.257223,,1.992187,,,1.717145,1.990058,1.623110,,,2.085148,,,2.422219,1.725530,,,,,2.054525,2.305165,2.842937,2.214526,2.069931,1.842430,1.309499,,,3.332671,2.145287,,2.044570,1.336469,,2.382594,,,,2.233767,1.176053,2.365512,,3.259257,,,,1.700256,,2.272331,1.367419,,3.181419,3.213475,1.331443,,,1.197084,1.317956,3.009861,2.027285,2.041694,,,2.784818,2.299899,3.772171,,,,,,1.884699,,1.276909,1.329102,,,2.653495,2.306068,2.620167,,,,,,2.709577,,,,,1.409031,,,,,,,,,,2.549240,
