200
3.677865,,1.008139,1.747902,1.441586,1.531679,1.817867,,,,,,,,1.473464,2.275121,1.918836,2.869272,1.139565,,,,1.835752,,3.189309,3.169693,1.696094,1.472545,1.482555,2.198413,1.173724,,2.808571,,,1.384427,2.812597,2.243592,1.553699,,2.307412,3.282221,1.234122,,1.599710,1.931868,1.370433,,,,1.453223,2.128489,,2.300783,,3.007864,,2.262609,1.759872,1.367313,2.167296,2.857262,,2.241568,,2.667383,,1.483314,,,,,,,1.724084,1.708697,,1.826051,1.927129,1.125508,2.271448,,2.057769,1.974445,,1.270709,2.478606,2.781229,3.484384,1.120421,1.536584,1.345700,1.258223,,,1.038174,1.448283,1.334096,1.070867,3.070321,1.029989,,,1.127206,1.105878,,1.897955,1.365610,,2.818596,1.982259,,,1.335757,,1.548295,1.845539,,1.697316,,1.996082,1.426217,2.271086,1.590440,2.633196,2.030969,,,2.136502,2.729655,2.304054,,,,1.708713,,2.166827,1.437438,,,2.544410,2.041073,2.639046,,,2.003288,,,,2.000337,2.268726,1.095068,2.201750,,,,,,1.022038,,1.093684,,1.182124,2.110258,,2.778663,3.216818,1.258578,,,1.032775,1.655256,1.091707,,,2.726942,1.445121,,1.242633,1.668441,,,,1.386887,3.187565,,2.700454,1.514413,2.142993,1.599943,,,,1.752272,2.906641,,,2.078294,,3.077970
1.373073,2.763955,2.462156,1.530487,1.254817,,,2.792407,2.925138,1.611956,3.085878,2.739806,,,1.753224,,2.678068,1.317531,,,,3.380731,1.752648,,,,3.424149,1.940490,,3.354189,,,2.110865,,,1.013763,,,,1.079721,1.294668,,,,,,,2.283185,1.115338,,1.232505,,1.183177,,1.413320,2.415243,,,2.497819,1.559809,,,1.694030,,3.166734,3.204273,,1.793379,,1.143085,,2.815931,,,,1.821138,2.519799,,,1.448659,,,1.745394,1.700146,3.249644,,,1.599351,1.344880,,,,3.014942,2.220409,2.554999,2.038205,1.687642,2.804352,2.296311,2.728107,1.069097,1.188166,,,,2.952356,1.919753,,,,1.426833,2.930112,,2.162827,1.544222,,1.690235,,,2.362068,,1.482520,,,,,,1.527660,,,1.614789,1.790599,,1.723938,,2.932640,,1.705347,,,2.381885,2.066673,2.012684,1.435785,1.874200,,,,,,1.294428,,,,,,1.965398,,2.417568,,,2.261293,2.233793,1.114156,,,,2.533314,1.260741,,,2.426497,3.122096,1.461582,,1.920096,,2.006369,,,2.698789,,,,,,,2.317051,1.227882,,2.391438,,,,3.404292,,,1.456970,,
2.145599,,,,2.637117,2.401036,,,1.125833,1.231783,2.764492,,1.872437,1.609244,,,1.604767,2.246570,,,,1.905212,,,,,3.088793,,,,,1.207809,,2.000307,1.278235,1.089099,3.718879,,3.418136,2.520883,,,,2.443325,,1.740835,2.317221,1.230325,2.227908,,,1.027137,,,,2.573991,1.868523,,,,1.908753,3.215063,1.187475,,2.324630,,2.537339,2.923274,2.209899,,,1.930007,,1.468249,1.917002,,2.201443,,1.051250,1.933317,,1.045199,,,,,,2.311957,,1.780299,,2.513156,1.786558,,,1.221146,,,2.081769,2.371737,3.149253,3.030873,2.520144,2.846027,2.176137,,,2.635834,1.950437,,,,,3.193245,,,,3.632012,,,,,,,,,,2.588685,,,,1.372147,,3.034593,,,2.006008,1.394538,1.025781,,,,1.632346,,1.852293,1.911707,,1.603587,1.579155,1.502892,1.160178,2.090360,,,1.989226,,1.270703,,,,2.008740,,,,,2.120524,3.739970,1.403855,1.612194,,2.243350,1.890672,1.865819,,,1.091074,,1.179243,3.730491,,,3.225776,,,2.509184,,1.273812,1.600109,,3.776802,,,1.586226,,,,,1.489411,1.789262,2.339635
,1.583037,1.282061,,,1.774610,,1.848701,1.142298,1.792456,,2.393297,1.156083,1.541535,3.307309,3.126379,,2.012994,,,,1.464407,,1.679303,,,1.332073,,1.130535,1.873517,,1.348854,2.665604,1.350231,,2.088301,,1.249332,2.022115,,,1.466325,,,1.157653,,2.880126,,2.225854,2.023531,,2.850970,,,3.121396,,,3.253666,,,2.524591,,1.725141,,1.158285,2.332666,1.359405,,,,,3.047728,2.234309,3.057659,2.511993,,,1.641723,2.483885,1.201081,,2.189926,,2.851065,,1.450440,1.284227,2.050841,,1.370167,2.709051,2.325387,,,1.981111,1.265884,1.006412,,1.916485,1.414592,1.584737,1.112182,,1.877789,,,,1.669970,2.005797,,,,2.203678,1.027892,,1.357009,1.894277,,,,2.409611,1.577961,,,,1.625694,1.851107,3.179767,,,,,,3.176255,,1.954275,,,1.446308,,2.547926,,,1.633681,1.145606,1.990181,,,,3.760903,2.205923,,1.783774,1.603481,,1.689024,,1.525881,,2.059185,,1.268349,3.374725,1.642549,,2.776380,1.915446,2.331856,,,,2.506948,,,,1.323282,,1.304203,2.740376,1.255176,,,,,2.255700,1.339866,,1.096971,1.600300,1.638754,1.063593,1.913547,1.341032,,,1.644939,1.916049,1.589239,1.106936,1.512321
1.317553,1.887507,,2.348717,1.552358,,2.461573,3.094870,2.049056,1.551047,1.634576,2.746570,,,,,,,1.026089,1.570335,2.435731,2.333355,1.024896,2.287759,,1.543188,1.516497,2.259635,3.247402,,,,,,,,1.320082,,,1.926542,,3.140577,2.621142,1.310594,3.145855,,1.435524,,1.790332,1.847454,,2.203352,2.253147,,,2.866601,,1.511597,,1.272224,2.364916,1.946695,2.902689,1.646365,,2.758889,1.147994,2.309651,1.687608,,,,,,2.235059,1.521643,2.242181,,1.216257,,2.396841,,1.699069,1.566792,2.981476,,2.291480,1.381213,,,1.201897,,,2.547328,1.345315,,2.586009,,,,1.592221,1.134423,,3.061657,2.347304,3.123381,2.574795,,,1.393023,1.520352,,,2.320265,3.604922,1.192687,,,1.295550,3.785670,,,,,,,1.120334,1.111826,,1.574479,3.827333,1.040636,1.917176,1.572383,3.096757,,,,1.075308,2.459313,,,,2.012701,2.807587,,,1.393225,1.155374,1.781759,,,3.233422,1.867587,1.285124,1.505099,1.214115,,,1.333584,1.245181,1.488197,2.541828,2.007366,,2.814556,,3.323747,,,2.662560,1.102639,,3.907434,,,1.471116,,1.604590,,,1.184969,,2.379055,,,1.370791,,,,,2.494083,,,,1.624267,,,,2.547841
,1.390203,2.435091,1.132005,,1.770778,1.639063,,,,,,,,1.650912,,1.687559,,,,,,2.427664,,,2.137343,,,1.319553,,3.625976,,,1.905243,,1.228509,,1.492819,2.533767,,3.484261,2.310485,1.232677,1.096536,,2.269242,1.341329,,,2.494102,,,1.433240,,,1.419952,,,,1.891943,3.585248,,3.622147,,,,1.128595,,2.610818,,2.390923,,,,,,,,,,2.834637,3.096064,3.201767,2.850746,1.508034,2.158666,,1.717779,,2.145145,,,,2.638303,,1.347042,1.712146,2.213971,,,1.029410,,1.532620,2.912765,,,,1.886826,1.122729,,3.163478,1.153726,1.837887,1.546951,,,,,1.818249,,3.014949,1.950984,1.941046,1.120891,,,,1.321272,3.289107,,,1.504177,,,2.801487,,,2.825963,,,,,1.343536,,,1.878461,,2.688977,,3.222196,,1.370583,,,1.828355,,,,1.350092,,1.388871,,1.082576,2.581734,,,1.696548,1.055478,1.874846,,,,2.546348,,,,,,,,3.007148,,1.103715,,1.931497,,1.924122,,1.429320,2.689901,2.503910,,1.744348,2.421195,,,2.936521,,,2.640332
,,,,1.549050,2.775317,,1.983554,3.509430,1.640491,1.636488,,1.098057,,,,,2.239593,1.816922,,,,,,,,,,,1.696772,,2.167016,,1.604475,1.419051,1.236707,,2.050880,1.499617,2.038809,1.564674,1.809169,2.218365,,,,,1.779348,1.898138,3.632030,1.557164,,1.722249,,1.751505,,,2.564021,,,2.637619,2.733336,1.477044,,,,1.682099,,,,,,1.635767,1.839336,,2.443107,,,,2.342637,,,1.896243,,2.427830,1.567704,,1.136825,,1.900551,2.363517,1.185673,,,,1.903281,,1.007877,,2.508984,,1.508274,,2.224511,,,1.922195,,,,,,,,1.467856,,1.746071,1.291381,1.916821,1.738394,,1.538841,,1.242715,1.474963,1.731528,1.153491,,,2.798601,,1.786166,1.456334,,,1.166725,2.225827,,2.429696,1.554670,2.281236,,2.117755,2.049817,3.936227,1.003527,2.728222,1.016587,,2.678992,1.808220,2.159623,1.892179,,1.973120,,2.703730,,1.617718,,,,,2.369224,,,,,,2.084561,,,1.016059,2.174385,,2.584784,1.357500,,,2.384158,,1.460895,2.078542,,,,3.611970,1.760620,2.900562,,,2.482788,,2.776655,,,3.156096,1.245638,1.468024,
,1.920012,1.070894,,,,1.778551,2.497749,1.445917,,2.357546,1.132554,3.010845,,2.318402,1.015501,,,1.899747,1.396457,1.904200,,1.751347,1.145714,1.275509,2.321217,1.392316,,,,,3.967366,,,,,,,,,1.802339,2.038229,,,2.818899,,2.329199,,,1.912115,,1.599624,,,,1.580626,,1.192009,,,1.562348,,1.567123,1.599105,,,2.054734,,1.697326,1.959741,2.346288,1.044555,2.906598,,,,,1.464921,1.388216,1.619431,,2.410141,,,,1.701222,1.299032,,,,1.834992,2.039502,2.663992,2.190993,,2.393858,,1.750344,2.408621,,,,3.010550,,1.205226,1.322806,,,2.898861,,2.665567,2.394625,1.513749,3.151482,,1.190113,2.322097,1.329535,1.856002,,,3.344006,1.550193,,1.129431,1.008835,,1.608343,2.155709,1.420288,,2.953833,1.585454,,1.680488,,,,,,1.645723,,,1.370669,3.120244,1.094251,,1.769552,,1.898182,,1.157749,1.931468,1.141149,,1.835770,,3.598921,,1.896464,,1.878709,,,,,1.840744,2.121121,1.157968,,,3.133900,1.683859,2.446283,,,3.367386,,2.588062,,2.118309,,,2.670725,,1.528190,,,,,,1.447809,2.268470,2.622344,2.485628,,3.027279,1.095461,,
,3.018489,1.286027,,3.470894,2.579594,2.051416,,1.351924,2.041959,,,2.705582,1.083642,2.338752,,,,,1.644314,,1.648004,3.653183,1.846761,1.406823,,,,,,,2.446701,,,1.909447,1.338863,1.050654,,,2.434960,,2.568616,,1.978114,1.628037,,2.382568,,1.122706,2.114592,1.730736,1.353260,2.905884,,,1.763493,1.170643,2.623569,,,,,1.749293,,1.160395,2.396896,2.264799,1.652454,2.793265,1.295736,2.373819,1.320676,,,1.215592,,,2.924921,3.533663,2.268462,,1.356308,1.685448,,1.005020,1.574187,1.829801,2.394671,,1.965245,,2.439320,,,1.354537,,2.422505,2.155318,,1.237462,,1.608851,,1.592469,1.112674,1.326883,2.758909,1.495763,1.608059,,2.370795,,,,,,1.521106,,3.336786,3.495146,,1.434773,1.992423,,,2.048951,,2.862213,1.145092,2.851678,,,2.123979,,2.068986,,,1.627748,,1.174457,,1.184544,,,,,,1.599273,2.270420,,,2.340595,2.715998,3.061435,,2.104950,2.347543,2.174040,1.975217,1.827678,,,2.857879,,1.427291,,2.916686,2.397586,2.035716,2.738469,1.774132,1.171159,1.946326,,2.455216,1.989172,,,,,1.179208,,,,,,1.915205,,1.446770,1.330021,,,,2.544482,,2.039896,,,,1.288950
2.936242,1.826492,1.637157,,2.480377,,,1.523184,,,2.358919,1.435459,,1.441370,,,2.028813,1.517054,1.146332,1.739804,1.459634,,,2.813574,1.452128,1.543017,2.006779,,,,,1.871581,,,,1.979512,1.489014,,,,,1.292055,,,,2.183717,,3.243583,,,2.364745,3.937442,,1.312941,,,1.719456,,1.047506,,,,1.611104,2.001502,1.129570,1.849094,,,1.970678,,,,1.930767,2.689720,2.953599,1.804215,,2.199903,1.973361,,,1.733705,,2.690263,,,1.928061,2.657758,,2.673885,,1.643361,,1.763763,1.243663,2.637610,2.065268,,,,1.637058,,,,2.335092,,,3.476149,1.464005,,,2.653460,,,2.638490,1.307992,1.041424,1.951561,,1.000336,1.736567,,1.184306,1.578680,,3.108412,1.754694,2.457287,2.307322,,,2.058508,1.474982,2.048390,1.974403,,,1.343656,1.561338,,,1.421116,2.325776,,,,,,,,2.412856,2.704960,,,1.499191,,3.016618,1.094157,,1.823314,2.449941,,1.572018,,,,,1.810278,1.425999,,2.295118,1.247749,1.556433,,1.150465,1.243913,1.967629,2.289743,2.395073,3.263406,,1.244413,2.245661,,1.792080,,1.955970,,1.673771,,1.045664,,,1.476510,1.424012,,1.579183,1.137541,2.606732,
,2.346842,2.537265,2.065858,,1.608768,,2.455599,3.072667,,,2.250101,,1.183683,2.721397,1.618472,,,,,1.852941,,1.842783,2.896950,1.289161,,1.039417,,3.790645,2.406867,,,,,1.274376,,1.673040,1.702905,1.136316,2.945213,,1.416310,1.599247,1.352601,,3.164797,,,2.486566,,1.238619,1.402085,,,1.686020,3.713325,,2.656539,1.690446,,1.860472,,,2.836441,2.532597,1.048809,1.045996,,1.707568,,1.007559,2.005819,2.025028,,1.228274,1.932143,,,,1.429943,,,,2.094055,3.067167,2.094458,,1.368474,,,,1.863854,1.881165,1.290246,,1.078167,,2.700964,2.100499,2.069970,1.857778,,,1.620844,,3.226585,1.955455,1.676157,2.226406,,,,1.288841,1.502042,,2.788759,1.750192,2.167653,2.517067,1.658752,,2.103420,,,1.261527,1.999507,1.812229,2.124923,1.473077,1.929035,,1.703131,,3.745272,2.202891,,,,,1.891989,2.388476,,1.935646,,3.160103,1.544035,,,2.061475,1.268920,1.454485,1.625467,1.494250,,,1.303460,2.278875,,,,,,2.477826,1.514669,,2.598509,,,,1.910841,1.069737,1.559978,1.442641,,2.433086,,3.549023,,,,3.152797,2.296465,,,,,2.545684,2.761713,,,,2.343506,1.736104,,,,2.951402,1.123153,,1.159405
2.490313,2.260055,,2.281501,,2.950649,1.470817,2.600387,,1.930419,,1.957073,,2.131746,2.920566,,1.319805,1.194911,1.497664,,,2.452556,3.589375,1.342390,,,,1.661980,2.590073,1.878088,,3.430540,1.139058,1.314570,1.362314,,,,2.040326,2.053862,,3.333513,2.363414,2.118253,,1.068224,,,1.890003,,,,3.097833,,,,1.282138,,1.269920,2.254776,3.836875,,1.195882,,2.127819,2.184237,2.258789,,1.322070,,1.571420,,1.205646,2.046917,,2.185937,,,,,1.772233,,,1.966974,1.093313,1.996347,3.689344,1.324476,,2.207354,,,,,1.919019,,,2.356768,2.294215,2.120638,1.342930,,1.440048,1.003747,1.534193,2.451653,1.631139,2.021226,1.767283,1.744952,,1.842017,,,1.210164,1.116018,,,,,1.821407,1.944364,,,,,,,1.517079,,2.421074,1.777807,,2.534771,,1.333256,,,2.142509,2.874187,,,1.219610,,,,,,,2.201416,1.598941,,2.800889,1.081252,,,1.798238,1.826505,1.334023,,2.212794,,,1.754627,2.375139,2.331877,2.630692,,,1.090105,1.994693,1.882013,,1.458487,3.177547,,2.119621,,,1.831614,,3.671320,2.943179,2.344492,1.441320,2.934888,,,1.843722,,2.592789,1.172501,1.902132,2.366226,1.457842,,1.751717,,,
,1.956740,,1.380724,3.194323,,1.796977,,,,,2.052159,2.786270,,2.101811,2.118096,1.836477,,,,,1.884412,,2.186677,1.641283,,1.729897,,,1.242122,1.351063,,1.678955,,,1.061413,,2.048231,,,1.729876,1.921726,2.842356,,,1.608271,1.545571,,,1.272960,2.940868,1.462342,2.229295,,,,1.096320,,,,2.845536,3.065130,1.135177,,,1.250861,2.483677,1.009149,,,2.061088,,2.384997,,2.197127,1.751832,2.038254,2.575712,,,2.000800,2.511494,1.021367,,,,,,2.199352,,,,,,,1.654552,,,,3.197843,,,,,1.453526,2.431195,2.739315,,3.225806,,,,,,2.900251,,1.346641,2.089720,,,,1.549226,2.524176,,,3.064123,,,1.485632,,1.939143,,,,1.644326,1.354961,,,1.483761,,1.630404,1.330712,,,,,,1.036333,,,,2.621868,,,,,1.430220,2.799358,1.862693,2.410461,1.019175,1.978381,1.218188,2.484569,1.623192,1.202294,1.444891,2.150178,,2.099075,,,,,1.556163,,1.657621,,1.885101,,3.050864,,1.482190,1.569356,2.164378,,,2.259279,,,,,1.563720,1.532343,,1.780718,1.723251,2.444303,,
1.585051,,,1.995869,1.915313,1.071722,,1.991725,,,2.190514,2.464516,1.074026,,1.130361,1.803478,1.274532,,,1.140880,2.147689,,,,,3.053762,,,1.625155,1.678181,,2.000438,2.370812,1.523736,3.172239,2.429266,2.395048,1.534997,,,,,,1.860932,1.279431,,1.238117,,,,2.590589,1.797192,1.128026,,1.410600,,,,2.997789,,2.129835,1.482165,,,,,1.064688,,1.222174,,1.843295,3.299801,2.363514,,,1.722198,,,1.878367,1.796713,1.618576,,2.187087,1.780826,,1.087468,,1.863159,3.384277,1.862150,,,,2.203445,,,,,2.164691,2.463973,1.652388,2.050725,,,2.161434,,,1.233819,,2.244231,,2.107918,1.485770,,,1.412028,,3.438211,,,,2.548122,,2.687499,,1.653453,,,2.545064,1.774996,1.972071,,1.770488,,2.913687,1.474131,1.283749,,,,,,1.366686,2.462678,,1.974903,,,,1.398919,2.811889,2.088828,2.059666,,,,,1.027530,,2.065526,,2.969605,,2.250977,,2.138767,2.057902,1.548970,1.382496,,,,,,2.803760,,,2.464838,1.187808,,,1.165519,,,,,2.488965,1.244107,3.026228,1.444064,1.548582,2.066098,,1.973384,,,,1.567141,2.581321,
,,1.823550,,,,,,,,,,,,,,,1.694040,,,,,2.758624,1.774268,1.230899,,,3.747451,,1.628780,,2.646990,,,,2.203114,,1.831463,,1.190926,2.498968,,,,1.539104,1.763296,1.969646,,2.539850,,1.366265,1.584580,,,,,,2.361448,,,3.069648,,,,1.544284,1.164163,,,,1.873228,1.757511,1.864210,,,1.120094,,2.659740,,,1.183737,1.945314,,1.050040,1.887882,2.712604,2.510397,,3.978350,2.396644,2.603862,,,3.233584,1.528802,,,2.590281,2.537133,,,,,,1.831079,,1.993519,2.585015,,,,,2.300267,2.204699,,1.368419,,2.288318,1.015213,,2.440850,2.381492,2.118962,2.702870,1.623954,1.808988,,3.819683,,1.902316,,,2.357172,,,,3.462324,1.999393,,1.985036,,,1.065954,,,,,,,,1.580803,,3.793297,1.008740,1.083660,,1.979185,,2.938330,,1.453601,1.749357,,1.073629,,,2.187418,2.522130,,2.107627,2.211118,,3.829066,,2.388710,1.760197,2.261912,,,,,2.234859,1.733597,1.296429,1.795271,,1.169662,1.929849,,1.973767,3.829698,,2.805821,2.060871,,,1.655147,,,1.127246,
2.461635,1.113873,1.252632,,1.771093,3.581813,,1.220287,,,1.179437,3.176654,1.376317,,,2.131204,,,,,2.702502,2.053650,,,1.622448,,1.560837,,3.922493,,,,1.744513,,,1.381799,1.036673,,2.003946,,1.206225,,,,,2.127629,1.880251,,,3.047448,3.188741,,,2.438648,,1.793638,1.186712,1.787267,1.292599,1.161046,1.379808,1.059931,1.185143,,,2.658329,,,,1.263859,1.801924,,3.265746,,,,,1.114028,,,,2.088600,2.004525,2.495630,3.522273,1.401646,1.491497,,,1.860774,,,1.703750,,2.129339,,,2.278934,,,1.072681,,2.114246,2.649988,1.816299,,1.325873,,,1.426095,2.346784,,1.810763,,,,1.663732,2.827879,,2.118318,,1.828470,2.281161,,1.465528,,,2.178082,,2.235069,,2.266405,,,2.643810,2.570218,,1.591877,2.867697,1.281389,1.689387,,2.960535,,,,,1.428858,,,1.792735,,,,,1.689406,,,,,,1.627074,2.159616,1.578623,,,,,3.256168,2.266839,2.520838,,,1.360508,2.927853,2.310718,,,,,,,2.044762,1.347866,2.103056,2.138231,,1.734966,,1.882522,,1.461538,,,1.978391,3.242177,3.645790,2.024802,,2.157663
2.510024,2.262397,1.566037,2.525914,1.970694,,1.158075,,1.548677,,2.736626,,,,3.670685,,,,,,,,1.738594,,,,,3.363764,1.855813,,2.081312,,1.977556,,3.080901,,2.832944,3.701683,,,2.976217,2.355807,,2.948430,3.746025,2.404036,2.101522,,,1.870717,1.832146,,,,,2.207717,1.702177,,1.388209,2.200003,1.705268,3.370225,2.207798,1.035862,1.883347,,,,,2.984920,1.654726,,1.785309,2.312618,,1.749072,1.788529,,2.158245,,1.847865,2.765863,2.134632,2.519921,,,,1.328509,3.845750,1.927875,,,,1.445208,1.660024,2.253349,,2.149432,,2.238535,1.365463,,,1.750326,,,,,1.531427,,,,2.693001,,1.244042,1.827903,,,,2.372292,2.524102,1.440147,,1.390051,1.135112,,,,2.262248,,1.499970,1.999486,1.941506,,,1.070257,1.938126,2.192902,,2.694956,,2.031253,2.690400,,2.135087,2.016548,1.108243,,1.347058,2.227485,,1.194425,,1.212879,2.810089,2.906462,,1.328627,,,1.549315,,2.540786,,,,,3.171921,1.402142,,,2.591844,,,1.184256,1.422521,1.025499,2.533628,,,1.887036,,1.535032,1.760628,2.255112,,2.153972,1.167436,,,,2.560446,2.723792,1.964398,,,1.033836,,,1.224225
1.443927,2.100620,2.260151,2.741170,3.256537,2.570481,2.869331,,1.724787,,,,,,1.144269,1.460760,,1.190504,,,2.829757,,1.448330,,2.653085,3.058937,1.452049,1.719674,3.240146,2.241021,3.373176,1.930859,1.473853,1.301618,,,,1.113206,1.671605,,,1.786942,,,,,3.518970,,,1.600617,,3.061249,1.546421,2.408314,1.756839,1.449669,1.399606,,2.034563,2.894398,1.869196,1.638400,1.109535,2.034711,1.384684,1.365457,,1.011256,,,1.135740,,,,,,2.347831,3.115640,,,1.109216,1.897815,,,1.619973,2.932312,1.425416,,,,1.406670,1.095874,,1.820198,,,2.613776,,,,1.843148,1.098634,2.899450,,1.068009,2.173356,,1.947572,3.318578,1.680569,,,3.926857,,1.719597,,2.322059,,1.392333,,,,,,2.024711,,1.314568,,,1.671455,1.047850,2.961587,3.546321,,,3.315286,2.154111,1.240614,,,1.513464,,,1.783949,,1.789873,2.977325,,3.088007,2.682664,,3.262059,,1.193675,,2.018731,1.073843,2.761993,,2.858626,,1.251691,,,,,,1.866588,,,2.602867,,,,2.958722,2.402822,,1.087344,2.979697,,2.753363,,,1.285334,,1.147649,1.792995,,,,2.153709,3.752055,,,,2.422227,1.859877,,1.510218,
2.766312,1.919312,,1.931724,1.246325,1.275904,,,1.878642,1.814176,,,1.469379,2.478789,2.196594,,,,1.594327,,2.257074,3.519585,2.004868,1.010887,,1.299227,1.172032,,1.618822,,,2.773885,,,1.327930,,3.620298,,,1.167873,,1.954503,,2.829947,2.005198,2.391131,,1.285632,,1.451541,1.175274,2.710002,,3.017944,3.331093,1.139305,1.109611,,1.751978,,,,,2.349659,1.625132,,,,,,,,,,,1.535323,,,,,,,1.054285,,1.930220,3.020197,,,,2.332735,,,,,,,2.730673,1.938586,,,1.565740,2.066963,,2.832648,2.165599,,,2.806044,,3.557166,,,,,,,,1.753405,2.588741,1.366081,,,1.833908,1.337600,1.536770,,,,1.285377,2.578603,1.524539,,,,1.365752,,,2.907898,,,,,2.041439,,,,1.207706,2.722535,,,2.343782,2.223559,2.506198,1.403893,,2.173162,1.996348,,1.878782,1.142426,1.928415,1.686039,1.237616,1.037137,1.473252,,,,,1.923253,2.790241,,,2.149380,,,1.052699,2.463412,1.223227,,2.660755,1.742659,1.631524,,,,2.496304,2.054321,1.872132,,2.862981,,1.015278,1.495112,,,1.504158,,2.469135,1.455594
1.316963,,,,1.601421,2.737954,1.020402,1.218293,2.009712,1.941565,,1.260536,1.757212,2.543531,1.457247,,2.373827,3.345899,,,1.996754,2.644738,,1.807363,,3.465978,,,,1.341562,2.656328,,2.698487,2.235549,2.222842,1.467250,,,1.585716,1.829809,,,,,1.727813,,2.335193,,,1.291947,,,,1.141338,1.999765,1.485404,2.419222,,,1.442494,,1.706319,,1.989256,1.702259,2.122159,2.300801,1.233983,,2.797767,,,,1.967589,,1.854439,2.804484,,,3.035400,,,,1.021315,2.804339,1.682352,,,,2.681469,,1.970547,,1.928542,,,,3.816015,2.834308,,,,1.477443,,,1.401791,,,,,,1.997685,1.260866,2.183858,1.825998,1.882013,1.326865,,,2.693548,2.038425,2.237742,,1.787754,2.997957,1.730199,,,1.686694,2.625972,2.403738,,1.826187,1.975730,,2.179789,,,2.457142,2.504492,1.304497,2.623498,2.211424,2.604164,,2.369954,,1.994310,1.286338,1.725855,1.436658,2.283008,,,,,,2.172590,2.593384,,,2.253098,1.347401,2.021424,2.587204,1.597865,,,2.349656,,,,,,2.792731,,,,2.730263,1.827739,,1.000014,,,,2.164786,2.270021,,3.092966,,,,,,,,,,,1.069670
,1.377643,2.351396,,,,,1.697666,,,3.114630,1.079179,,,2.238880,,2.250156,,1.995059,,,2.143701,1.599871,3.479784,2.009710,1.630515,2.790216,,,,1.606269,,,3.700986,1.494832,,1.490237,,1.336931,2.341757,,,1.659725,2.694295,1.314041,1.104184,1.919565,,2.610569,,1.753230,,,2.802481,1.070436,,1.565160,1.696909,,,2.145900,,,,,1.180512,,1.796956,,,2.107265,2.953578,,1.792306,,,,,,2.981685,,,1.686297,,,,,,,,2.354266,,1.912656,2.099611,3.065294,1.091142,2.430042,1.653472,,1.165942,1.832291,,3.577349,1.949232,2.266192,2.538140,,1.489111,1.993694,,,1.645760,,,1.392486,,,1.395338,,1.733259,2.350894,2.340252,,,,2.138974,,,1.434844,2.556890,,1.021557,,1.202463,,1.144603,2.913826,,,1.811315,1.555801,,,1.450900,1.441492,2.561365,,1.155879,1.028228,1.509119,,,1.124034,,2.296265,,2.506872,,,,1.404290,2.890329,,,,,1.583101,1.616983,1.272060,,1.615363,1.866432,1.009726,,,2.514777,2.185505,,2.031534,,,,,,,,,2.028080,2.582995,,,2.095056,1.098854,,,,,,1.433194,3.062569
1.155140,,3.064600,2.968655,1.394488,,,1.576238,,,,1.180068,2.066064,,,2.017421,2.557268,,1.202622,3.042916,2.491444,,,,1.674709,1.144649,,2.552249,1.018475,2.037479,,3.214233,3.121892,,1.401629,1.267310,1.104122,3.516624,2.176339,,1.815141,2.781796,,3.596470,3.391249,,,3.111301,,3.194875,,2.409442,1.612511,,,1.761572,1.667567,,,2.557487,,,2.101556,,1.090060,1.366101,,3.523044,2.022441,1.222934,,,1.814137,,2.083723,2.468910,1.940569,,,3.121414,,,3.675989,,,,3.232688,,,2.778453,,,1.428473,,,,1.200103,,,2.929919,1.772019,2.651625,1.405454,1.212635,1.916497,2.113343,,,,,2.280986,3.407352,,,2.317615,,3.134598,,3.521039,1.939535,1.369765,1.248228,,1.060693,2.641781,,,2.092792,,,,,,1.365454,,1.040355,,1.986117,,1.124887,3.289545,,,,,,,2.152546,1.839801,2.717573,3.399673,,,3.286306,,,,,,1.589253,1.445166,,,1.080147,,1.558250,,1.931730,,,1.869528,3.319815,1.854485,,2.087498,2.586419,3.283065,2.237809,1.782650,,1.103952,,2.401151,1.408830,,,,,,,,1.086256,,1.538396,,,,1.502903,,1.304996
,,1.595015,,,3.390469,,,,1.471462,1.569857,1.303534,,1.467283,,,3.427569,,,2.273918,2.489541,2.329358,3.047685,,1.747071,,1.975907,2.433064,,1.142263,2.586104,2.058286,1.326698,1.397200,,,1.165742,2.116588,2.545826,,,1.862792,1.776873,1.332403,1.783562,,1.038404,2.932364,,3.211503,,,1.451562,,,,,2.372899,1.520428,1.664798,,,,,,2.153009,,1.149132,,,,,,,,1.587817,1.951042,,1.332849,1.505109,,1.082822,,,1.602618,1.781570,2.604386,1.911984,,1.062754,,,3.416510,3.790428,,,2.672721,1.673175,1.057183,,1.408022,1.999818,1.776122,2.327413,,,,,1.017797,,,1.020327,2.714331,,,,1.349480,1.683086,,,,2.683718,,,,2.550500,,1.343858,,,1.271250,1.710579,1.997701,2.785461,2.787520,1.438657,3.244220,,2.954054,,,1.151214,1.330769,1.499633,,1.090329,,2.594320,2.708519,,,,,1.951930,,1.798274,,,,,1.491118,,,,,2.429467,,1.438994,1.133815,1.763814,3.443297,,,2.063763,1.125817,2.202821,1.033452,3.141951,2.870636,,,2.338463,2.649566,1.316073,2.363926,1.837573,,,1.449734,2.258854,1.385036,,,2.941091,,1.100132,1.533492,1.174522,,1.474450
