300
1.248790,,2.660009,,2.762527,1.330392,,2.495857,,,1.054022,2.222958,1.523223,1.390917,,,,2.005365,,1.735748,2.533503,,,,1.446858,1.628103,2.824309,1.119580,,,,,,,1.418091,3.263309,2.559348,1.827757,,,,1.919052,2.038952,1.184876,2.092262,,,3.157606,2.166330,2.393970,1.522924,,,1.307092,2.685050,1.682903,2.100577,1.994030,2.429759,3.254730,,1.874484,,,2.086328,,,,,,,1.975934,,,1.133409,,1.556082,,1.147099,2.527519,2.449815,2.222132,,1.643517,1.804828,1.138278,1.309002,1.306074,,,,3.058323,,,,,2.994873,2.476437,1.912252,,,,,,1.611706,1.370204,,,,,,,2.461650,1.534541,2.383529,2.285888,,,1.472705,,,1.316750,1.744419,2.080583,,1.066175,2.556170,1.655913,1.251124,2.408545,,1.427674,1.985271,,1.199784,,2.864095,,1.272569,,,1.293143,,1.529896,2.350120,1.506577,1.001871,1.458485,2.279788,,,1.082036,1.253249,2.322294,,,,,1.500502,,3.646151,,1.841666,2.982161,,,,1.541550,3.011079,,1.729550,2.068279,1.002282,2.394335,,2.781334,,,,1.644021,,3.423277,,,,,3.238502,1.123721,1.268862,,,,1.105198,,,,,,1.623991,,,,,1.943639,1.080485,3.068927,,,,,2.168876,1.936648,,1.816429,1.959684,,,,,,,3.096965,,,3.080091,,1.232627,,2.412015,,,,1.129702,,,,2.030903,1.524588,,,2.558781,1.733102,,1.929632,,,1.218166,,,,,,1.750160,,1.742919,2.304125,1.139301,1.535271,,1.781481,3.130280,,1.265803,,1.656584,1.591251,1.832953,1.573278,1.304099,1.156897,1.669214,,2.121985,,,1.072591,,,1.355485,1.020831,1.061142,2.650597,,,2.381977,,,1.279808,,,,1.795535,,2.728800,,,1.933925,,,
,,,1.268716,,,,,2.587061,1.038636,,2.196879,,1.969323,2.866536,1.399159,3.271119,,1.636506,,,,1.311602,,1.023902,2.367290,2.563485,1.955655,,,2.756893,,1.387420,,1.361756,,,,,1.392327,1.344319,,,,1.817654,2.958884,1.232236,2.786466,,,,,1.474986,1.066953,,,,1.673946,2.827393,1.136688,1.795575,2.321865,,,2.125727,,2.237596,,3.605068,,,,2.667155,2.146266,,1.706168,1.962640,,,1.421030,,,,2.369654,,,3.006718,,1.832013,2.011134,,1.011989,,,,2.279832,,3.048161,3.075980,1.291192,3.107910,,1.437500,,1.484791,,,,,2.563255,1.470492,,1.973961,,2.430693,,,,1.202545,2.678530,,,,,2.238394,1.813193,3.406596,1.094091,2.202605,,,,2.143967,,1.508985,1.627675,1.255850,1.336607,3.002546,,2.675548,,2.896302,1.623671,,2.714327,,,,1.001307,1.435738,,,1.558199,2.367285,1.888950,,,2.637256,1.306932,,,,,1.840495,,,,2.791648,,2.239371,,,,,2.571817,1.694871,,,1.400105,,1.928523,,1.720181,,,,1.343450,2.521324,1.632144,1.939599,3.388848,,,,1.515793,2.649360,1.292703,,2.186998,2.584358,,,,3.023575,1.732975,2.455381,,1.966177,,1.436453,2.197050,,1.072253,,2.458874,2.063111,,1.270962,1.710274,2.061616,1.309415,1.514284,2.174393,,1.693411,,,,1.144019,,,,,2.151956,2.502471,,3.012451,,,,,,,,,,1.507238,,,,,,,,1.827129,,1.257599,2.050915,1.203201,2.169782,,1.594196,2.283800,,1.217949,1.016176,3.067618,,,,,,,2.485093,,,2.637963,1.367247,1.266918,2.015463,3.052953,2.820687,,2.053339,,,,,,,,2.564452,1.329446,2.638972,2.974362,2.773068,,3.443974,
2.027934,2.078537,1.229208,2.833409,,1.777279,1.833094,,1.596213,2.732240,1.202386,,1.872655,,,2.374643,2.051151,,1.922164,1.622754,2.725134,,1.010429,1.676123,1.670467,1.220914,1.801051,,,,,,,2.348141,1.949218,2.536521,2.045838,2.878251,2.531172,2.204779,,,2.247342,1.173382,1.408344,2.507924,1.312526,1.386885,,,1.540540,1.208617,,2.286926,,2.259294,,,,,,,,3.675796,,,,2.454632,1.834851,1.473324,2.675117,1.896990,,3.712925,,1.932653,,1.244461,1.647707,,,,,,1.837660,2.453751,,,1.512733,2.040658,1.341827,2.235896,1.233653,2.806542,1.456969,,,,,1.973671,1.018178,,,,1.564311,2.573460,3.562397,,2.100145,,1.331934,,1.948573,,,2.340227,1.525670,,2.172747,,1.163856,2.428599,1.452177,1.368784,1.764086,,,,,2.078358,,1.925096,2.071844,2.447259,,2.852741,1.160619,,,1.305419,2.428535,,,,,,,2.208910,2.440464,,1.856190,3.366545,1.438125,1.744622,1.534325,,1.951084,,1.440499,,1.157992,1.930829,,,2.482767,,,,1.575162,1.445876,,,,,,2.403250,3.592629,1.589624,1.824272,,2.325110,,1.564963,,,,,,,2.374089,2.684989,,,2.646576,,,1.124134,1.987581,,2.066046,,,1.402934,,,,,,1.463836,,1.084580,2.269848,,,2.896096,,2.971477,1.472696,1.179814,2.518257,,,1.323429,2.114759,1.638947,1.321696,,,2.986684,3.153177,2.435165,,,,1.832449,,1.090679,1.282677,,1.859258,,,1.444121,2.531299,,,,,1.100373,1.416683,1.153764,2.379939,,,,2.000452,,,1.515462,1.507681,1.739221,,1.227871,,,1.587814,,,,1.285741,,1.649205,1.096125,1.324606,1.126835,1.362940,,1.614645,2.946799,,,1.212943,,,,1.002297,1.444700,,,1.556248,,1.699277,,,,1.541194,1.444086,,,2.800854
,2.456834,,2.655750,,,,,1.366589,1.984762,,1.187541,,,,1.841723,,1.106372,,1.218504,1.828648,,,,2.428223,1.982550,2.202009,1.953770,,2.493576,,,,,2.039891,,3.094667,2.869600,,,,,,,,,2.094636,,1.241369,,,2.899296,,1.734787,2.466170,1.128431,,,3.241218,,,2.221613,,,,,,3.076516,2.191475,,2.199799,,2.150977,,,,2.106785,2.203937,1.596335,,,1.019378,3.053457,,1.127534,1.260652,3.111852,,,,1.200734,,1.542349,2.489899,,1.376975,,2.512537,,1.063418,,1.781580,,,1.768528,1.572821,3.214833,1.356394,,1.494251,,1.629395,1.429493,2.268624,2.723845,1.700291,2.664710,,,2.327910,,1.434992,,3.778996,,,3.451382,2.762379,,2.089536,,1.078454,2.287502,3.639064,3.416705,1.451525,1.698693,,,,,1.875342,,,,2.183776,1.192932,2.518505,2.655147,2.802578,2.091091,,1.844933,,1.525913,1.445594,,1.165379,,2.319373,,,1.079075,1.668414,,,,2.988054,,2.509411,,,,,,,1.811384,,1.497548,,,2.878819,,,,1.224296,,1.310029,1.174454,1.371791,,,,,2.033139,3.539678,,,,,,,3.129068,,3.711281,,,1.970156,1.310271,,,1.192059,,,1.518288,,,1.526080,1.345176,,1.169664,,1.186731,1.795622,,1.245264,,,1.529445,2.473426,,2.256205,1.891164,1.872734,,,1.498149,,3.619481,,,,3.222944,,1.289960,1.640151,,1.400517,,,1.216396,1.416350,,1.477669,3.864221,,1.973160,,2.027629,,,1.505015,3.327458,,,1.967432,,1.932032,,1.190965,1.935490,,,1.048089,,,2.069055,,,,,1.523911,2.273962,,,,2.300071,1.509457,,,1.712177,,,1.692955,,,,1.698397,,
1.372902,,1.848733,,2.476740,,1.359304,,3.169460,,,1.278335,,1.782757,1.512183,1.046646,1.502528,2.810477,,2.579788,,,,,,2.025703,,,,1.983345,,,2.234219,2.826246,,,1.170769,,,,,1.581220,,,2.105828,,1.209190,3.001572,,2.782288,2.198632,1.729679,1.504614,,,,2.531088,1.172253,,1.679055,1.225638,2.059871,,2.682858,,,,,,,1.030811,3.371911,1.803449,,1.174668,,1.097476,,1.031683,,,,2.709403,,,1.526900,,,,,,1.149416,2.260822,,,2.161687,,2.019269,,2.116894,,,,1.769970,2.055622,2.280009,,2.722873,,1.644716,,1.844458,1.731176,,,,,2.086614,2.792899,1.228017,3.621527,,2.388497,,,3.359556,1.643259,1.137641,,,,,,,3.195700,1.389175,,,,1.458354,,,,,2.276972,,,,,3.241946,1.814674,,,1.805484,1.846427,2.780631,,1.032275,,,,,1.840117,,2.389458,,,,,1.764813,3.289656,1.550825,1.048032,2.645778,,,2.692500,,1.292154,2.297580,,,1.713412,,2.526451,,1.550297,,,1.886832,1.475167,,2.128277,1.766016,2.068545,1.953814,2.058985,1.434517,1.099047,,,1.801493,2.179634,1.185529,1.503121,,,2.871448,3.416144,,2.680964,1.369226,,2.526330,1.322217,1.449308,1.204009,2.760371,2.743540,2.289958,,2.258531,,2.384580,1.353725,,,3.056725,,,,3.595224,1.814247,,,1.551700,1.282742,1.573084,,2.224985,1.882010,2.010844,,,1.833248,2.324886,1.921613,,2.691057,,1.141182,1.078762,,,1.442162,1.490247,,,,,,2.375842,,,,1.234872,,,1.529442,1.128062,2.076868,,,,2.056467,2.961770,1.598441,2.086298,,,1.131660,1.720070,2.275201,,2.531326,,1.898016,,2.063957,2.776879,,2.384970,,1.400778,2.294000,1.145749,1.605590,2.059812,,
,,,,,,3.327033,,1.925367,2.491720,,1.839124,1.339891,,2.260322,3.295525,2.217007,1.606513,1.026858,,,1.926789,,1.778340,,,,1.709402,,2.732709,2.412947,1.664782,,1.763257,,,,,1.700104,1.068745,,2.341770,2.230285,2.977445,,1.123148,3.393801,2.351967,,,1.837595,1.775634,1.096688,1.659742,,1.473084,1.722628,,3.015814,,3.362526,1.247696,1.711870,1.402297,1.941207,,1.954510,,2.952915,1.138563,1.144394,2.806923,,,2.944348,,1.611211,2.560087,2.157339,1.522153,,2.213482,1.512856,,,1.320618,1.224788,1.511784,,,,2.097025,2.214250,1.616478,1.323943,,,,,1.162632,3.899807,,1.010427,2.137311,,2.088622,,2.035861,2.447385,2.065891,2.700611,,,3.316167,,,1.667083,,1.616371,2.253005,,1.428460,2.277125,,,,1.486641,,3.265441,,,3.110810,,,2.505251,1.044748,2.593070,,2.166447,2.664101,,1.379561,,2.638596,2.882471,1.521566,2.207805,2.363388,2.047872,1.068717,,,,,1.801480,,,1.549599,,,3.287870,,,2.307127,2.881546,,,,1.570652,,1.361663,1.994807,,2.285372,,1.971918,2.766671,2.156947,1.261753,,1.455762,,,2.384793,1.335210,,,2.441933,,1.834062,2.133495,2.626625,1.393870,1.186833,3.457997,,,1.337345,,2.277865,3.006502,,1.360476,,2.513101,,2.092025,1.013247,2.265936,,2.395248,1.164277,,,,3.523915,2.199346,,1.593485,,1.363896,1.329391,3.756045,1.469560,3.060392,,3.619053,1.118827,,1.154635,1.045597,1.196902,1.868959,,,,,1.392424,,,1.332419,1.898900,1.773332,,2.175852,1.450864,1.825568,1.239457,,1.370655,1.419284,,3.219538,2.423133,,2.757386,,1.568834,1.445684,2.451207,,,,1.410178,,3.279194,,,,2.022041,1.774187,,1.729597,,2.487760,1.696728,,,1.763879,1.199762,,1.019775,,2.504460,,,,1.867764,1.140821,2.504410,2.338801,,,2.312818,,2.473338,1.809464,2.279478,1.131740,
2.639180,,,,2.086581,1.857742,2.317906,2.195174,2.001579,1.704093,1.534181,1.580381,2.926480,,1.896982,,1.290848,1.270399,2.170968,2.175850,2.208729,1.184118,2.431117,2.064036,3.202778,,,1.583342,1.444547,1.913838,2.386066,,1.491638,3.129522,,2.655940,1.762911,,,,,2.148846,,,,,1.969990,,2.186428,,,1.272110,3.015836,1.136030,1.859159,,2.106373,,,,,,2.365161,,,1.914006,2.291300,2.940189,1.934460,1.955965,,1.521992,,1.131570,1.565615,2.767273,,,1.904197,2.131316,,,,,2.531473,,,1.198139,,1.760661,,,,,,2.797643,2.221630,,,,,3.090099,,,3.114689,,3.503563,1.050590,,1.974332,2.543451,,,,1.087727,2.517526,2.396471,2.142156,1.428994,1.620490,,,2.758942,2.378876,,3.050336,1.023782,1.555801,,3.124603,,3.434727,,2.331625,,1.279647,,,2.195463,1.108330,3.189941,2.822027,,,,2.247335,1.787423,2.122157,1.067905,,1.999731,,,,,,1.610083,,2.079305,1.517871,,2.294476,,,,,1.398636,,1.388750,2.396585,2.337182,1.275803,,,1.433553,,3.548027,,,,,,1.550667,2.886411,,,,,2.551567,1.906557,,,1.368540,,,,1.717867,,2.792504,,2.602186,,,,2.978339,,1.275026,,1.842309,1.055029,2.266974,2.742326,,,,1.774646,,,1.624264,2.268322,,2.320067,,,1.491334,,,,3.113034,,2.820796,,1.240453,1.730459,1.453373,,,2.435081,1.770244,1.025993,1.692765,,,2.462751,,2.565902,,,,1.365633,,2.293133,1.164630,,,,1.612669,,1.334889,,2.939410,1.469785,,1.763626,2.145801,,,1.965663,,,2.012718,,1.942261,1.552594,,,,,1.841096,,,2.037113,2.052273,,1.808847,1.016022,,1.009497,,,2.366651,,,1.965759,1.568171,1.255716,,,,2.708337
1.263058,3.942918,1.670793,2.163746,,,1.770814,1.776784,,,,,,,1.460738,,,,2.090389,,,1.029500,,,2.690696,,,1.914568,1.344540,,2.416527,,,,,1.885734,1.865350,,,1.358470,,,,,1.920507,,,,1.219970,2.449815,1.980645,,1.562873,2.133088,1.542768,2.338968,,,,2.449878,,,1.294925,,1.172029,,1.940525,2.085261,1.422167,2.211660,,1.608413,2.109698,1.896736,1.791298,1.270895,1.683758,1.236965,,,2.063543,,,1.746671,,1.405981,,,1.141721,,,,,,,1.248587,,1.024538,2.236299,,2.100011,3.086761,,,,,2.005302,1.989727,2.584267,3.032273,2.510584,1.547350,2.079339,2.070366,1.427098,,,,2.713173,,1.418898,,1.465243,1.059281,1.361374,,1.952834,3.379689,1.078701,,,,1.754820,,,,,,,,,,,,,1.607747,,2.245293,,3.427716,,,,,,,,,2.510374,3.185117,2.657785,,2.356965,,3.042109,,,2.120052,,1.304130,1.120054,,,,2.483603,2.696293,,,2.006925,,,,,,2.278652,2.403177,2.461111,,2.360691,,1.647371,,2.698051,1.656921,,1.725540,2.513807,,,1.302823,1.318398,,3.729327,,,,,,1.893221,1.369756,1.817097,,1.787650,,,3.030788,1.127442,1.636171,1.988190,1.050274,1.340935,1.114058,3.022472,,2.558455,2.059071,,,,1.913879,1.638094,2.598497,,,1.939021,2.193453,1.707310,1.249656,,2.582319,2.329035,1.307615,1.350197,3.501443,1.218112,,,3.629683,,1.772261,2.330292,,1.030846,,,,,1.730165,2.184549,2.572116,,2.663789,,,,,,2.918629,1.705762,,1.995513,1.798234,,,,,1.815030,1.586366,1.868768,1.801952,,3.272842,2.199000,2.749145,1.856145,2.031272,,,1.931559,,2.871838,,,,1.035002,1.317302,2.549833,1.338529,,2.208427
,2.932064,1.955134,,2.621483,1.698138,,1.527235,,1.777474,3.087489,2.058731,,,,2.598925,3.584766,,,1.812652,,,1.376280,2.199315,1.867764,,,1.039458,1.861603,2.757272,,,1.403380,1.257684,1.992629,,,,,2.612061,2.751647,1.335888,1.661076,3.230712,2.989988,1.451825,,,2.966634,2.087599,1.298228,1.200410,,1.177277,,1.659432,1.609904,,,,1.516868,,3.114792,1.545518,,2.255306,1.000107,3.733432,,,1.948161,,1.778784,,2.840783,,1.153647,1.775471,,,1.797351,,,,,2.101030,1.130693,,2.559643,,,1.005875,1.383616,2.304630,3.577444,1.876612,2.079506,,2.710206,1.024435,,1.378511,1.845331,,,,3.993497,1.878478,,1.690109,,1.415024,2.367468,,,2.274062,,1.698071,1.951768,1.958003,1.045358,2.358192,3.072933,1.833502,,,,1.783646,,1.831422,1.684575,,2.278656,,1.588929,2.213286,2.283527,1.323596,,2.652369,,,,3.623920,,,1.888068,1.109319,2.407711,,,2.797261,,,1.032607,,,2.777571,3.338577,2.893487,2.195841,2.324776,,,,,1.332372,1.515671,,,,,,,,,,3.951505,,1.213115,,1.114906,1.914118,1.111253,,1.373046,2.112577,1.239024,1.469978,,,,2.968092,1.272931,,,1.106805,1.600073,2.919957,2.786934,,3.096272,1.158574,,1.773674,,3.084123,,1.081798,2.268525,,1.041573,1.739262,,,,,2.203115,,,,,,,1.495588,2.031454,1.552563,2.261955,,3.740429,,,2.011052,1.169756,3.183414,,2.670586,2.865391,2.747925,,,3.175237,3.422170,3.187370,,3.414180,,2.454309,,1.942823,,,1.996313,,1.414692,1.895697,1.506721,3.218170,2.876771,,,,1.360359,,1.609932,1.291211,1.034395,1.473563,,,2.257358,,,,2.817504,2.824565,3.220799,,1.020184,,,,,2.164293,,1.663430,2.082448,1.102347,1.698838,,1.633997,3.207766,,1.823661,,,1.832470,,,
,,,1.435091,,1.761036,,1.672589,2.082255,1.506670,,1.420294,3.184410,3.094331,,1.297264,,1.810342,,,,,,,1.843354,,1.630443,3.624481,2.598156,,,,1.248515,2.774861,1.788619,1.423474,1.470627,,2.211472,,2.088095,,,1.047844,,2.239204,2.041123,3.077714,2.158002,2.894431,,1.512260,,2.147227,,1.089200,,,,,1.146540,,,,,1.438691,2.167712,,1.500007,,,,,1.694971,1.225901,,1.239369,1.866059,,1.859839,1.997981,1.804036,,2.816491,,,1.674168,,,1.041939,,3.535004,,2.069532,1.574547,,1.662222,1.723165,,,3.364068,1.857073,,3.324494,,2.094946,1.087991,1.152905,,,,1.518229,2.667330,2.605892,1.597816,2.395567,,1.067014,,2.506129,1.170101,1.136832,,3.039787,1.414801,2.013458,1.267971,3.356569,2.322099,,2.547067,,1.602898,,1.912363,,2.566134,,1.962831,1.431215,1.926401,2.043525,,3.779772,,,,,,,1.051044,1.324694,1.137469,1.817978,,,1.681537,1.001780,2.184441,1.765275,1.485674,1.395742,,,,1.433538,,2.271828,2.489605,,,1.722076,2.037895,2.288094,,,2.330473,,,,1.634736,1.194123,,2.170235,,,,,1.947367,1.957491,2.394556,,1.833272,1.514085,,,,2.380003,,,,1.861431,,2.782552,,,2.180129,1.384939,1.539797,,,2.255322,,1.646918,,1.040757,,,,,1.100506,2.302018,1.270604,,2.100962,,1.311966,,,,,,,1.839060,1.584370,,,,1.114169,1.484877,,,,2.041127,,,2.070938,2.069977,,,,,2.109227,,2.246415,,,1.288079,1.270483,1.601537,1.227567,1.514467,1.305483,,2.104664,1.690397,,,2.793042,2.004346,,,,,,,1.430885,2.746532,,1.806862,,1.596587,1.212669,,2.456014,1.856420,1.831290,2.046696,,1.904342,,,1.443559,1.340420,,2.387269,1.836656,3.325052,,
,2.343130,,,1.516006,1.176527,,,,,,,,2.068838,,1.421270,2.153207,,,,3.100345,1.707690,2.661904,,2.676656,,1.700141,1.707875,2.964177,,1.859075,,,,2.954046,2.003416,,,,3.346471,,,,,2.477602,1.095517,,2.446047,2.077665,,,,1.310719,2.172529,,,1.862609,,,2.262810,2.527158,2.107911,,2.875013,1.912387,1.311805,2.319077,1.509101,1.806759,,,,2.234047,2.171265,1.823475,1.540154,,2.792059,,3.232733,2.588746,,,2.072366,3.262296,1.832772,3.341404,,,,1.912955,1.046320,,,,,,1.271661,,2.099349,1.805241,1.534437,,2.844482,,2.614056,,1.830572,,2.919055,1.504266,,,1.115243,,,,2.945372,,,,1.479735,,,,,1.732114,,,,,,2.167570,1.286961,,,1.936904,1.849075,,,,2.547864,,2.468055,1.531722,1.036256,1.064148,3.544760,,1.151140,,,,,,,,,,1.243899,,2.201206,,1.490408,2.105735,,1.348352,,,,1.934882,,2.207643,,,1.983215,,,1.788288,2.770873,,,,2.887387,,2.299113,,,,1.666367,3.461904,1.259152,,,1.738170,,,,2.440301,1.825158,1.982679,,,1.733961,1.090565,,2.288168,1.972898,,,,1.535168,,1.220431,,3.180218,1.313673,2.621309,1.996262,,1.433109,1.666173,,1.109689,,2.283472,,,,1.799533,2.931314,,,3.633285,2.101309,2.531093,,2.039624,1.379346,1.466382,,,,,1.069100,,3.290786,1.048694,2.325186,,,1.146588,,,,1.883326,,1.835802,1.219323,2.859875,,,1.741324,2.083214,1.954070,,,2.270277,1.926806,,,1.817508,3.473732,,2.224533,1.209546,1.981957,,1.502355,,,,,3.285699,1.890259,2.463726,,,2.172705,,,3.607906,1.422124,,,,1.422608,,1.913366,
1.607945,2.113026,,,2.352386,,,,2.865306,1.087256,,2.000243,,,,,,,2.508100,3.580894,,2.146959,,3.137312,2.795822,2.648076,1.688816,3.361211,,2.689968,,,,,,2.309254,3.809303,,1.927424,1.324932,,3.117314,1.308055,,,3.067600,1.698814,,,,2.577544,,,2.258548,2.489788,2.555483,,1.592152,,2.210126,2.406337,1.507342,1.879113,,,,,1.712269,1.544687,3.438090,2.170030,,,,,2.304712,,,1.792550,,2.403682,,1.432514,2.607577,1.377821,1.057649,2.301685,,1.720463,,,,,,,,,,1.086909,2.547992,3.218428,2.466662,1.361371,3.552930,2.190875,2.389348,1.748604,2.617874,2.487730,,2.913215,1.183638,2.681438,2.472335,,1.346695,1.041334,2.003526,,1.209523,,1.009694,1.129959,1.532118,,2.946953,,1.176336,,,,1.294237,2.640508,,,2.707601,2.066025,2.272856,1.684210,2.955677,2.158169,2.749702,1.864234,,,1.205284,1.626825,3.419277,1.589841,1.404216,1.892743,1.109232,1.633717,,,1.778903,3.703987,,3.648063,,3.371787,1.902887,1.266378,,1.617993,,1.791361,,1.738375,,1.122275,,,2.179387,1.559856,,,2.352580,,2.974686,1.726079,,,1.564130,,2.687405,,1.925067,,2.675072,,1.891118,2.648118,1.017054,2.257381,1.652217,,,2.708968,,1.787908,,,,,,,,3.649212,3.520786,,,,,,,,,,2.014558,1.724697,,2.024875,1.210490,,,2.756775,,3.240852,2.403800,2.347062,3.142687,2.738139,2.701797,1.768803,1.987886,,1.503366,1.934736,1.680979,,,1.230728,2.111031,,1.255440,,2.402372,,1.868226,,2.015547,1.210709,3.522644,1.697921,,,,1.064014,1.881206,2.140625,,,2.172635,1.628270,2.350137,,,2.382979,,,1.992715,,,,1.424632,3.451257,1.807277,,1.195181,,1.456835,1.556510,2.963078,2.286235,2.023589,1.545257,,,2.865082,,,1.549564,,1.953227,,,,,
1.579818,2.557907,2.354450,2.580694,,2.398137,2.077161,,1.967576,,,,,2.464758,,,2.220624,,1.855616,2.295335,,1.831990,,,1.577787,1.200458,1.140656,,1.656044,,,2.776409,,,,1.356239,2.288774,1.843240,2.335851,,,1.901154,2.678226,,1.743768,,,1.324762,1.005369,2.858303,,1.162291,,2.947769,3.124414,2.158270,,,2.790944,1.982900,2.235768,,2.238694,1.279595,,1.941132,1.400072,2.136945,,,,1.842338,2.298779,,1.087481,,,,,1.946598,,2.962764,,1.350397,,,2.271397,1.316235,,,,,2.189878,,1.015705,,1.040897,1.286852,3.354337,,,1.943674,1.393083,,1.627933,1.119635,1.436121,,2.117136,2.059924,,1.073968,1.098935,,,,1.513120,,,,1.112919,1.526698,1.736556,,1.838297,3.136421,1.595510,,,,2.940784,,1.895685,1.037439,,2.698883,1.107717,1.906182,,,1.041840,3.002359,2.265605,,,,,,,,,,1.999889,,1.918792,,1.076221,,,,,1.357652,,,,1.442563,,2.002554,,,3.271568,2.369591,,,3.180410,,2.573851,1.600323,,2.207494,2.880806,2.312744,,1.670185,2.164387,,,,1.480744,2.368539,1.931829,,2.211854,1.143984,,,,,1.486975,,2.041526,1.358964,1.472563,,,,,2.539514,1.181335,1.333812,1.565477,1.610719,1.578901,,,1.308163,,,,2.020073,1.771243,1.218948,,1.364244,,3.672993,1.125596,1.816167,,,,,2.399340,,2.051467,3.092196,,1.750857,,1.145448,1.589236,1.057986,1.605341,,1.337251,,1.631857,3.153810,1.936712,,,,1.680420,,2.507924,1.010526,2.111563,,,,,,1.196164,1.276848,1.307386,1.188874,1.190654,1.642952,,1.041274,2.789074,,,3.136653,3.114536,1.348751,,2.649939,,1.034086,2.161569,,,1.389584,,,1.927637,,1.855369,,1.808022,1.181374,,,,,2.205245,1.111104,1.891079,
1.805935,1.030737,1.556927,,,2.908035,,1.538701,,,,,1.169382,2.240550,1.547870,1.525576,1.397743,,3.683742,,,,,,3.875554,,1.215138,1.278687,,1.288157,,,,1.288071,1.011619,,2.176838,2.391409,2.734625,,1.891286,,1.396922,,2.004488,,,,,1.359831,,,2.074982,,1.451554,2.059188,,,,,1.344395,1.684400,1.609052,3.154466,,1.754650,1.661055,1.604720,1.097232,,1.526149,2.797833,2.493358,2.504505,1.113059,,1.743661,,,2.376206,,3.051011,,,,,1.801733,1.541833,2.490832,,1.249210,2.400697,,2.314463,,,1.226450,,1.584228,,1.398292,,3.228028,1.405617,2.005141,,,,,1.240123,,3.974491,2.696129,1.305482,,1.511602,2.401202,,,1.888838,2.303883,3.166427,,2.179524,,3.006421,,,3.022049,2.087211,1.924081,2.073515,1.150819,,,,2.552207,,,,,2.987604,1.639845,,2.796073,,,2.185553,,,1.234367,2.024969,1.105211,2.133528,2.625359,1.779759,1.927698,,2.391867,1.922935,,3.147479,,,,2.874832,,,1.944436,,,1.999460,1.431678,2.657020,,,,,,1.731912,1.145799,1.117010,1.225814,,,2.587184,,,,,,1.512850,2.375936,,,2.309632,,3.312785,1.986897,1.396929,1.329640,2.281299,,,2.210877,1.904729,2.948290,2.482886,,,1.536483,,,3.739967,,2.577030,,,,,1.644327,2.190993,,1.836975,2.001320,1.936415,1.634829,,1.680453,,3.414789,,,2.307657,,2.591886,1.143729,,2.273412,,,,,1.286530,2.649469,1.928046,1.025537,1.707285,2.486374,,,1.030762,,,,2.968506,,,1.684462,,2.671215,1.257312,2.611320,2.022109,,2.849707,1.836152,,2.869529,1.282702,1.502494,,,2.629491,1.582442,1.677228,2.365299,1.388367,2.884795,1.108164,1.924163,,,1.454950,2.221873,,,3.359906,,,,,,1.634167,1.776937,,2.032164,,3.143277,2.228083
1.271176,,,1.430210,,,,,1.155027,2.411562,1.226917,1.236838,,1.064505,1.717706,,,1.333527,,,,,,1.136759,2.581165,1.021294,,,1.735701,,,1.577109,1.094104,,1.100453,,1.196703,3.500554,,,1.284061,,1.712936,,2.011922,2.476587,,1.398959,1.569270,,,1.745393,2.410286,,1.922259,2.592104,2.292231,,1.463596,1.233743,,1.745491,,1.448889,3.812258,1.049695,,1.809888,2.506756,,1.119535,1.355242,1.667037,1.736538,2.516813,3.603440,1.550511,,,1.749904,2.316768,1.977831,,1.028818,,1.113155,1.979096,1.081428,,1.024804,2.538484,,,1.811484,1.213263,,,1.388844,,,,,,,,,1.770679,1.759578,3.491985,2.171008,,,,,,,3.689990,,2.421559,,1.373087,,,3.411215,,1.051547,,1.703128,,1.845442,1.163331,2.708792,1.929556,1.010279,2.882229,,1.897418,,,1.121184,,2.219459,,2.811865,,,,,1.286644,1.392927,,,1.313154,3.650163,,2.158440,,,,2.525260,2.431163,1.713173,2.310850,1.611174,,,2.944041,1.180450,,2.369614,1.814619,,,,,,2.127654,,3.952945,,,,2.589374,,1.213584,1.309073,,,2.111125,1.634212,1.336218,,,1.650898,,,,1.804262,1.490799,2.011642,3.750695,,1.043324,,,2.372019,,,2.900733,1.327085,,,,2.234108,2.871420,2.025107,,2.487872,,1.389844,1.094512,,2.075854,,,1.185281,2.913065,3.144475,,,,,,,1.470981,1.608538,,1.166385,2.756861,,1.922749,,1.541430,1.641788,,3.266659,,1.734412,,1.709050,2.364713,,,1.622614,2.313986,1.390515,2.071957,,1.113417,1.230355,,,,1.142979,,2.089221,1.109462,,,1.440588,2.580855,1.210456,2.114798,,2.682728,,,,,1.791127,,,1.327453,,,2.438122,,,,1.954803,3.333952,2.584330,2.821729,1.290346,1.581514,3.221506,1.749941,,1.730174,2.350261
